Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1532999443620020224,DINAH VAN TULLEKEN gives her verdict on how the duchesses dazzled us https://t.co/08YochT9Ob,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T08:15:23.000Z,Sat Jun 04 08:15:23 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/HT70vlQ ,0,0,,,,
1532995591965384704,"Baby love! Heidi Montag proudly showcases her bump alongside husband Spencer Pratt and son Gunner, four, after falling pregnant again following fertility struggle https://t.co/EJoc6JzVEQ",Daily Mail Celebrity,DailyMailCeleb,2022-06-04T08:00:05.000Z,Sat Jun 04 08:00:05 +0000 2022,8,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/kEO6hen ,0,0,,,,
1532990762199154689,Kate Middleton's sweet tribute to the Queen at Jubilee service https://t.co/JPZMQ2z4Lz,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T07:40:53.000Z,Sat Jun 04 07:40:53 +0000 2022,13,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ORWzIOL ,0,0,,,,
1532984714180575234,Vivica A Fox brands Jada Pinkett Smith 'self-righteous' and demands 'more accountability' after Red Table Talk host finally addressed husband Will Smith's Oscar slap https://t.co/qo2JGbAxyj,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T07:16:51.000Z,Sat Jun 04 07:16:51 +0000 2022,15,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/Z5FIGQd ,0,0,,,,
1532974349136695297,"Sienna Miller, 40, packs on the PDA with her boyfriend Oli Green, 25, as she puts on a VERY animated display in a tense semi-final at the French Open https://t.co/OX9CGpxclB",Daily Mail Celebrity,DailyMailCeleb,2022-06-04T06:35:40.000Z,Sat Jun 04 06:35:40 +0000 2022,21,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/tXreOLf ,0,0,,,,
1532969107481677824,Olivia Wilde reflects on feeling like a 'huge f**king failure' as a new parent while sharing encouraging 'I love you' note from daughter Daisy https://t.co/82T2uNmc9c,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T06:14:51.000Z,Sat Jun 04 06:14:51 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/jQlj3R5 ,0,0,,,,
1532964856269266944,Airline claims surgery-addicted model was kicked off flight because she 'appeared intoxicated' - but she claims it was 'discrimination' https://t.co/rDvVBtsew0,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T05:57:57.000Z,Sat Jun 04 05:57:57 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/UiimnNj ,0,0,,,,
1532960274646433792,EXCLUSIVE: Kim Kardashian swoons over Pete Davidson while he ogles her booty … after she boasted about being 'down to f**k' and falling for his 'big d**k energy' https://t.co/PovdUJNetb,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T05:39:45.000Z,Sat Jun 04 05:39:45 +0000 2022,30,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/hAaQuvF ,0,0,,,,
1532954975135047680,"Bella Hadid, 25, wears an 'empathy' sweatshirt as she kisses her mom Yolanda, 58, on the lips in NYC... after posing topless for Balenciaga https://t.co/bTTODfASwx",Daily Mail Celebrity,DailyMailCeleb,2022-06-04T05:18:41.000Z,Sat Jun 04 05:18:41 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/1PEKj5F ,0,0,,,,
1532947874530697216,Kim Kardashian visits a Beverly Hills plastic surgeon to get 'radiofrequency micro-needling treatments' which tightens skin: 'I'm obsessed!' https://t.co/JueOiUj6Ai,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T04:50:28.000Z,Sat Jun 04 04:50:28 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ajLtgMX ,0,0,,,,
1532940555239424001,Gwyneth Paltrow wishes she 'made out' with more Dead Poets Society castmates and star Ethan Hawke agrees in cute throwback Instagram https://t.co/durbQCT42k,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T04:21:23.000Z,Sat Jun 04 04:21:23 +0000 2022,10,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/grBRsal ,0,0,,,,
1532932334315503616,David and Victoria Beckham are set to host a special lunch for inspirational individuals as part of the Queen's Platinum Jubilee celebrations https://t.co/XvHkM78TD4,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T03:48:43.000Z,Sat Jun 04 03:48:43 +0000 2022,15,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/YPeWWV1 ,0,0,,,,
1532926097805004801,Victoria Beckham shares Spice Girls throwbacks with the Queen as she joins stars including Ed Sheeran and Catherine Zeta Jones in celebrating the Platinum Jubilee https://t.co/GwW2QepWeV,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T03:23:56.000Z,Sat Jun 04 03:23:56 +0000 2022,10,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/YX07r35 ,0,0,,,,
1532921359411597313,Supermodel Catherine McNeil announces engagement to NBA star Miles Plumlee https://t.co/SO08yjh9Aa,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T03:05:07.000Z,Sat Jun 04 03:05:07 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/dJHzhAx ,0,0,,,,
1532916128716148736,Wet and wild! Kylie Jenner is a silver siren in plunging swimsuit on a lake as she goes tubing with her pals https://t.co/HCgpLMzyBp,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T02:44:19.000Z,Sat Jun 04 02:44:19 +0000 2022,8,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/E9D7sXt ,0,0,,,,
1532906260839940096,EXCLUSIVE: A snub for the Queen of celebrities: Buckingham Palace REJECTS Kim Kardashian's pleas to attend the Jubilee celebrations https://t.co/ElxtQHHyqL,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T02:05:07.000Z,Sat Jun 04 02:05:07 +0000 2022,3,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/etE93Wh ,0,0,,,,
1532898699910709249,Rod Stewart jokes about wife's crush on Prince Charles ahead of rocker's Jubilee performance https://t.co/yykHDSCViN,Daily Mail Celebrity,DailyMailCeleb,2022-06-04T01:35:04.000Z,Sat Jun 04 01:35:04 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/owXUbKZ ,0,0,,,,
1532895250901000192,"Johnny Depp takes to the stage with guitar legend Jeff Beck in Scotland as female fans chant 'innocent, innocent' just days after winning US defamation trial against ex-wife Amber Heard https://t.co/0EJ7DCFG7Z",Daily Mail Celebrity,DailyMailCeleb,2022-06-04T01:21:22.000Z,Sat Jun 04 01:21:22 +0000 2022,15,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/DbnHAxu ,0,0,,,,
1532891136871829510,"Melrose Place star Brad Johnson, 62, died from COVID in February, his family reveals https://t.co/81cA3k9AsE",Daily Mail Celebrity,DailyMailCeleb,2022-06-04T01:05:01.000Z,Sat Jun 04 01:05:01 +0000 2022,7,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/VGVTEsd ,0,0,,,,
1532883596222111744,"EXCLUSIVE: Notoriously private Knots Landing star Joan Van Ark, 78, is spotted running errands in LA https://t.co/TAsVFP6yTs",Daily Mail Celebrity,DailyMailCeleb,2022-06-04T00:35:03.000Z,Sat Jun 04 00:35:03 +0000 2022,10,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/LSGShO2 ,0,0,,,,
1532876048152641537,"Kate Hudson, 43, poses for RARE picture with ex-husband Chris Robinson, 55, as their son Ryder, 18, graduates high school https://t.co/Tx5pQA0Bri",Daily Mail Celebrity,DailyMailCeleb,2022-06-04T00:05:03.000Z,Sat Jun 04 00:05:03 +0000 2022,8,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/AwisOF0 ,0,0,,,,
1532872851480535041,Bruce Willis cuts casual figure in rare appearance out since stepping away from acting due to aphasia diagnosis https://t.co/39yLVr5FGC,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T23:52:21.000Z,Fri Jun 03 23:52:21 +0000 2022,31,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/EuSIpZK ,0,0,,,,
1532868498002792448,Johnny Depp reveals he's 'still in shock a little' after winning blockbuster defamation trial https://t.co/1AUVZsm86v,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T23:35:03.000Z,Fri Jun 03 23:35:03 +0000 2022,8,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/dKRaJse ,0,0,,,,
1532859432652050433,NeNe Leakes denies being 'husband stealer' on Instagram Live after being sued for $100K in damages by boyfriend's ex https://t.co/5bhnEvBQkO,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T22:59:02.000Z,Fri Jun 03 22:59:02 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/X4bdMDY ,0,0,,,,
1532853394678984706,Matthew McConaughey launches Uvalde Relief Fund for victims and their families of massacre https://t.co/eTVtfSKMB3,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T22:35:02.000Z,Fri Jun 03 22:35:02 +0000 2022,13,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/lZ9cByW ,0,0,,,,
1532845866754654208,'See you soon!' Harry Styles accepts Scottish school girl's invitation to her prom https://t.co/pwlGR4O49U,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T22:05:08.000Z,Fri Jun 03 22:05:08 +0000 2022,18,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/0gVURq6 ,0,0,,,,
1532838302088241152,Johnny Depp reveals he's 'still in shock a little' after winning blockbuster defamation trial against Amber Heard https://t.co/9nU9V1PS2x,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T21:35:04.000Z,Fri Jun 03 21:35:04 +0000 2022,11,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/4Mq8yfc ,0,0,,,,
1532834599134547968,RT @DailyMailUK : Harry and Meghan took Lilibet to see the Queen 'soon after they arrived in the UK' https://t.co/5dCXsy4h6l,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T21:20:21.000Z,Fri Jun 03 21:20:21 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,https://trib.al/myM7qRW ,0,0,,,,
1532823207115374595,Harry’s royal family ally! Prince proves he’s Firm friends with Jack Brooksbank as the pair laugh and joke in the pews of St Paul's https://t.co/uossyNzITp,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T20:35:05.000Z,Fri Jun 03 20:35:05 +0000 2022,9,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/WyOUcki ,0,0,,,,
1532820698606907393,Meghan return to Frogmore Cottage while other royals mingle with St Paul's guests at reception after William and Kate kept their distance https://t.co/aV2i35nWEX,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T20:25:07.000Z,Fri Jun 03 20:25:07 +0000 2022,12,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/0V2CAQm ,0,0,,,,
1532814416793698304,Two brothers... worlds apart: Prince Harry laughs and jokes in his seat at St Paul's while Prince William appears awkward and uneasy https://t.co/LSbhCT1hYh,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T20:00:09.000Z,Fri Jun 03 20:00:09 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/zBEAq7P ,0,0,,,,
1532810626569052161,Crowds ROAR for the royals! Cheers ring out as Charles and Camilla arrive for thanksgiving Jubilee service https://t.co/5KhDkwXbmQ,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T19:45:06.000Z,Fri Jun 03 19:45:06 +0000 2022,7,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/pCyhme8 ,0,0,,,,
1532806856288116740,Elon Musk now tells execs Tesla needs to 'pause all hiring worldwide' because he has a 'super bad feeling' about the economy https://t.co/iI3M7ztO2W,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T19:30:07.000Z,Fri Jun 03 19:30:07 +0000 2022,7,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/fqmPGXu ,0,0,,,,
1532803065992163334,RT @MailOnline: Sophie Wessex is the picture of elegance in soft pink as she arrives for Service of Thanksgiving https://t.co/EXMo3EIk2O,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T19:15:03.000Z,Fri Jun 03 19:15:03 +0000 2022,7,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/AssddK2 ,0,1,,,,
1532799319585312768,Harry and Meghan join royals at St Paul's for first official UK appearance together since Megxit https://t.co/ExNWNl9HWW,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T19:00:10.000Z,Fri Jun 03 19:00:10 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/n6sjzYf ,0,0,,,,
1532797329811587073,"Sienna Miller, 40, packs on the PDA with her boyfriend Oli Green, 25, as the pair watched French Open https://t.co/akyxUpk5tx",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:52:16.000Z,Fri Jun 03 18:52:16 +0000 2022,5,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://www.dailymail.co.uk/tvshowbiz/article-10882761/Sienna-Miller-packs-PDA-boyfriend-Oli-Green-French-Open.html ,0,0,,,,
1532795830637404160,Olivia Wilde posts a cute note about parenting https://t.co/CBSVTdecUU,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:46:18.000Z,Fri Jun 03 18:46:18 +0000 2022,9,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/W0GvmDV ,0,0,,,,
1532795523350118400,'I didn’t do anything unhealthy': Kim Kardashian finally address criticism of swift 16lbs weight loss for the Met Gala https://t.co/9XtAmjtELg,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:45:05.000Z,Fri Jun 03 18:45:05 +0000 2022,4,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/SsYarYm ,0,0,,,,
1532791881540767745,Kaley Cuoco keeps it comfortable in a teal blue sweatsuit and black bucket hat as she arrives at JFK airport in New York City https://t.co/l1r0yephpv,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:30:37.000Z,Fri Jun 03 18:30:37 +0000 2022,9,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/z3H4RUy ,0,0,,,,
1532791771373215751,"'You have five, I have four and seven eighths!': Johnny Depp jokes about the finger he claims Amber Heard severed https://t.co/WXH3ic47E3",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:30:10.000Z,Fri Jun 03 18:30:10 +0000 2022,6,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/uiSDtq0 ,0,0,,,,
1532791339645128705,'Sam &amp; Arthur Chatto are so fit!': Royal fans swoon over Princess Margaret's heartthrob grandsons https://t.co/iOBVTKtd5R,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:28:27.000Z,Fri Jun 03 18:28:27 +0000 2022,7,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/gRN8KUt ,0,0,,,,
1532789518700531712,"Bella Hadid, 25, wears an 'empathy' sweatshirt as she kisses her mom Yolanda, 58, on the lips in NYC https://t.co/d97qjY5gvn",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:21:13.000Z,Fri Jun 03 18:21:13 +0000 2022,11,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/nLkJI31 ,0,0,,,,
1532787971547619328,Piers Morgan claims Harry and Meghan's reunion with Royals was 'frosty' https://t.co/H3gqKtzS9q,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:15:04.000Z,Fri Jun 03 18:15:04 +0000 2022,6,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/tL9EIBC ,0,0,,,,
1532787632031268871,EXCLUSIVE: Kim Kardashian swoons over Pete Davidson while he ogles her booty … after she boasted about being 'down to f**k' https://t.co/8xQ5Ojw8lM,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:13:43.000Z,Fri Jun 03 18:13:43 +0000 2022,15,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/YlreXue ,0,0,,,,
1532784877287899138,Kim Kardashian visits a Beverly Hills plastic surgeon to get 'radiofrequency micro-needling treatments' which tightens skin https://t.co/LqvTh8aw58,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:02:47.000Z,Fri Jun 03 18:02:47 +0000 2022,6,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/vsigBd3 ,0,0,,,,
1532784334175969281,RT @DailyMailUK : Harry Styles accepts Scottish school girl's invitation to her prom https://t.co/onQDhsI08P,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:00:37.000Z,Fri Jun 03 18:00:37 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,https://trib.al/Z5foCBq ,0,0,,,,
1532784195239612416,Amber Heard will appeal verdict in case against Johnny Depp on grounds of suppressed evidence https://t.co/qAT0tT72fQ,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T18:00:04.000Z,Fri Jun 03 18:00:04 +0000 2022,7,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/exVIlBS ,0,0,,,,
1532781868621389825,RT @DailyMailUK : Johnny Depp lands in Glasgow and greets fans as he begins next leg of tour with Jeff Beck https://t.co/d6riEQ6Su1,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T17:50:49.000Z,Fri Jun 03 17:50:49 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,https://trib.al/JgIVoQd ,0,0,,,,
1532781110958166016,RT @DailyMailUK : EXCLUSIVE: Johnny Depp's glamorous attorney Camille Vasquez seen for the first time with her British boyfriend https://t.co/orulx6wJJp,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T17:47:49.000Z,Fri Jun 03 17:47:49 +0000 2022,0,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,https://trib.al/8OwBgc5 ,0,0,,,,
1532780428037349377,Harry and Meghan's comeback - but no sign of peace yet https://t.co/ZySWkqyUpp,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T17:45:06.000Z,Fri Jun 03 17:45:06 +0000 2022,4,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/e6SRECo ,0,0,,,,
1532776642648711169,"Reign of fire! Queen lights first of 3,500 beacons that span the length and breadth of Britain marking her Platinum Jubilee https://t.co/Z0VhJjzYF0",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T17:30:03.000Z,Fri Jun 03 17:30:03 +0000 2022,8,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/tDfpWXU ,0,0,,,,
1532775595599441922,'See you soon!' Harry Styles accepts Scottish school girl's invitation to her prom https://t.co/rzfwDuNuQG,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T17:25:54.000Z,Fri Jun 03 17:25:54 +0000 2022,8,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/HZzQWaF ,0,0,,,,
1532772873949028352,NeNe Leakes denies being 'husband stealer' on Instagram Live after being sued for $100K in damages by boyfriend's ex https://t.co/iXz2fmCYqz,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T17:15:05.000Z,Fri Jun 03 17:15:05 +0000 2022,2,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/n6sqsPa ,0,0,,,,
1532769194835582979,"Kate Hudson, 43, poses for RARE picture with ex-husband Chris Robinson, 55, as their son Ryder, 18, graduates high school https://t.co/BEQuOCl03h",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T17:00:28.000Z,Fri Jun 03 17:00:28 +0000 2022,6,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ZOqdDkS ,0,0,,,,
1532769093429895171,EXCLUSIVE: A snub for the Queen of celebrities: Buckingham Palace REJECTS Kim Kardashian's pleas to attend the Jubilee celebrations https://t.co/dB732ra11E,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T17:00:04.000Z,Fri Jun 03 17:00:04 +0000 2022,7,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/0H8kvmz ,0,0,,,,
1532765327410479104,Gwyneth Paltrow and ex Chris Martin pose for smiling selfie with daughter Apple at her high school graduation https://t.co/TTmXtjJQT5,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T16:45:06.000Z,Fri Jun 03 16:45:06 +0000 2022,35,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/gLwmzxD ,0,0,,,,
1532761548539715586,EXCLUSIVE: Johnny Depp 'juror' speaks out https://t.co/5cSEOpjsel,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T16:30:05.000Z,Fri Jun 03 16:30:05 +0000 2022,10,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/BxlGMhR ,0,0,,,,
1532760278697385987,Gwyneth Paltrow wishes she 'made out' with more Dead Poets Society castmates in cute throwback Instagram https://t.co/BL7IDBqQlB,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T16:25:02.000Z,Fri Jun 03 16:25:02 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/t53z6KK ,0,0,,,,
1532757762450632704,Matthew McConaughey launches Uvalde Relief Fund for victims and their families of massacre https://t.co/ewKO1wkpkl,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T16:15:02.000Z,Fri Jun 03 16:15:02 +0000 2022,8,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/cTO7OLL ,0,0,,,,
1532753996066312192,"Kourtney Kardashian spends quality time with son Mason, 12, in Calabasas https://t.co/92ywPzMN18",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T16:00:04.000Z,Fri Jun 03 16:00:04 +0000 2022,3,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/n5eEdMQ ,0,0,,,,
1532750219099750403,Kristen Stewart puts on an animated display with fiancee Dylan Meyer while heading into JFK Airport in New York City https://t.co/OyZuaA79Kl,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T15:45:04.000Z,Fri Jun 03 15:45:04 +0000 2022,9,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/fymiuBT ,0,0,,,,
1532746451897487361,"Is tat new, Eugenie! Princess, 32, shows off small inking of a circle behind her right ear https://t.co/CoFJUaoNf2",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T15:30:05.000Z,Fri Jun 03 15:30:05 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/vuy3FXq ,0,0,,,,
1532742996952743936,"Melrose Place star Brad Johnson, 62, died from COVID in February, his family reveals https://t.co/gLaMbIGbws",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T15:16:22.000Z,Fri Jun 03 15:16:22 +0000 2022,4,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/wh7ItFX ,0,0,,,,
1532742680907857920,Ferne McCann shows off her curvaceous figure in a blue bikini https://t.co/Xqi4mGxlXc,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T15:15:06.000Z,Fri Jun 03 15:15:06 +0000 2022,5,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/jrHgl3C ,0,0,,,,
1532741649712959488,"EXCLUSIVE: Notoriously private Knots Landing star Joan Van Ark, 78, is spotted running errands in LA https://t.co/xR26B8m0HF",Daily Mail Celebrity,DailyMailCeleb,2022-06-03T15:11:00.000Z,Fri Jun 03 15:11:00 +0000 2022,7,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ECoKixd ,0,0,,,,
1532738896777433091,A sensation in silver! Kylie Jenner shows off her stunning post-baby body https://t.co/tqiXuaMDlI,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T15:00:04.000Z,Fri Jun 03 15:00:04 +0000 2022,1,0,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/eBRch58 ,0,0,,,,
1532736379498774528,Rod Stewart jokes about wife's crush on Prince Charles ahead of rocker's Jubilee performance https://t.co/sGz7foQ8Q5,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T14:50:04.000Z,Fri Jun 03 14:50:04 +0000 2022,4,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/yRyyJw3 ,0,0,,,,
1532731357121630213,Meghan return to Frogmore Cottage while other royals mingle with St Paul's guests at reception after William and Kate kept their distance https://t.co/RooBMJCSJ0,Daily Mail Celebrity,DailyMailCeleb,2022-06-03T14:30:06.000Z,Fri Jun 03 14:30:06 +0000 2022,7,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/HREiIgS ,0,0,,,,
