Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1423687814793900037,https://t.co/kOwgQgwHGL,-1000IQ,1000IQMoments,2021-08-06T16:50:00.000Z,Fri Aug 06 16:50:00 +0000 2021,12049,838,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8H0hXoXoAQ65fd.jpg,
1423504362345832449,this page is for everyone that actually thought Kanye was dropping tonight..,-1000IQ,1000IQMoments,2021-08-06T04:41:02.000Z,Fri Aug 06 04:41:02 +0000 2021,2297,88,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,
1423443756615933956,"Make sure to drop a follow. Only quality content, no annoying promos around here 🙏",-1000IQ,1000IQMoments,2021-08-06T00:40:12.000Z,Fri Aug 06 00:40:12 +0000 2021,833,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1423441952423485443,https://t.co/xPkgpAjg3m,-1000IQ,1000IQMoments,2021-08-06T00:33:02.000Z,Fri Aug 06 00:33:02 +0000 2021,410547,43510,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8EU6R3X0AUvux_.jpg,
1423412974438522880,https://t.co/OuWsPHrZPI,-1000IQ,1000IQMoments,2021-08-05T22:37:53.000Z,Thu Aug 05 22:37:53 +0000 2021,7523,402,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8D6jk2XEAMDuBp.jpg,
1423321205248040966,https://t.co/rIuFAZtpvN,-1000IQ,1000IQMoments,2021-08-05T16:33:14.000Z,Thu Aug 05 16:33:14 +0000 2021,15716,1107,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E8CnF51WYAsAwmZ.jpg,
1423084486405853185,the rolls are under the synonym don’t worry boys,-1000IQ,1000IQMoments,2021-08-05T00:52:35.000Z,Thu Aug 05 00:52:35 +0000 2021,721,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1423082438285307912,homie where are the rolls 😭 https://t.co/nVX54RP0n7,-1000IQ,1000IQMoments,2021-08-05T00:44:27.000Z,Thu Aug 05 00:44:27 +0000 2021,8157,368,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7_N7zgWQAs1KoT.jpg,
1422957654067097606,https://t.co/pIOywAEG1i,-1000IQ,1000IQMoments,2021-08-04T16:28:36.000Z,Wed Aug 04 16:28:36 +0000 2021,3549,114,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E79ccT0XMAIHdIM.jpg,
1422671241308164099,https://t.co/xUahn7k0Gi,-1000IQ,1000IQMoments,2021-08-03T21:30:30.000Z,Tue Aug 03 21:30:30 +0000 2021,7668,342,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E75X9ANXoAQeiJb.jpg,
1422574267527483400,https://t.co/vd6zq4JhYH,-1000IQ,1000IQMoments,2021-08-03T15:05:10.000Z,Tue Aug 03 15:05:10 +0000 2021,5217,268,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E73_wa3WEAAyuc2.jpg,
1422212732548440067,https://t.co/M36wpi6toZ,-1000IQ,1000IQMoments,2021-08-02T15:08:33.000Z,Mon Aug 02 15:08:33 +0000 2021,10827,807,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7y28TgWQAQGawV.jpg,
1421864156437876736,https://t.co/stVpR6ctLi,-1000IQ,1000IQMoments,2021-08-01T16:03:26.000Z,Sun Aug 01 16:03:26 +0000 2021,4443,215,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7t56gSWYAcrR95.jpg,
1421598366765617153,A picture worth one million words https://t.co/G25DFxL6e1,-1000IQ,1000IQMoments,2021-07-31T22:27:17.000Z,Sat Jul 31 22:27:17 +0000 2021,6584,293,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7qILhoWUAAq32F.jpg,
1421504346408239107,https://t.co/bxL8bfo1lh,-1000IQ,1000IQMoments,2021-07-31T16:13:41.000Z,Sat Jul 31 16:13:41 +0000 2021,16148,1271,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7oyqxAXsAUJOdp.jpg,
1421138670946562049,https://t.co/Qy68vEEhVb,-1000IQ,1000IQMoments,2021-07-30T16:00:37.000Z,Fri Jul 30 16:00:37 +0000 2021,234415,21792,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7jmFqQWYAAdsm2.jpg,
1420779853108875267,https://t.co/kr3qSslEkE,-1000IQ,1000IQMoments,2021-07-29T16:14:48.000Z,Thu Jul 29 16:14:48 +0000 2021,6645,304,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7efvoFXMAUxvXK.jpg,
1420490719417016326,https://t.co/r2oU4S0Djr,-1000IQ,1000IQMoments,2021-07-28T21:05:53.000Z,Wed Jul 28 21:05:53 +0000 2021,6645,416,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7aYx9NXsAIYNnU.jpg,
1420423721085456385,https://t.co/m3mwypl9We,-1000IQ,1000IQMoments,2021-07-28T16:39:39.000Z,Wed Jul 28 16:39:39 +0000 2021,4846,226,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7Zb17rWYAAZt4m.jpg,
1420128782032252942,https://t.co/aDRT34eVak,-1000IQ,1000IQMoments,2021-07-27T21:07:41.000Z,Tue Jul 27 21:07:41 +0000 2021,28276,1908,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7VPmT-WYAEhmZb.jpg,
1420112165332213762,https://t.co/JGAtjKKI2W,-1000IQ,1000IQMoments,2021-07-27T20:01:39.000Z,Tue Jul 27 20:01:39 +0000 2021,13603,1043,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7VAfKvWQAE3DHV.jpg,
1420062688718229504,https://t.co/HHcB1IqN4G,-1000IQ,1000IQMoments,2021-07-27T16:45:03.000Z,Tue Jul 27 16:45:03 +0000 2021,4959,246,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7UTfOxXsAABF5g.jpg,
1419775849893666819,"Make sure to drop a follow. Only quality content, no annoying promos around here 🙏",-1000IQ,1000IQMoments,2021-07-26T21:45:15.000Z,Mon Jul 26 21:45:15 +0000 2021,626,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1419774013560262664,https://t.co/8UgxRzjJ49,-1000IQ,1000IQMoments,2021-07-26T21:37:57.000Z,Mon Jul 26 21:37:57 +0000 2021,201516,16837,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7QM8JwWQAY7p52.jpg,
1419683775198474242,https://t.co/2cCAU7JXik,-1000IQ,1000IQMoments,2021-07-26T15:39:23.000Z,Mon Jul 26 15:39:23 +0000 2021,8744,592,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7O63mqWYAYT5PQ.jpg,
1419427104769331201,i hate this bro https://t.co/Ooab4885zZ,-1000IQ,1000IQMoments,2021-07-25T22:39:28.000Z,Sun Jul 25 22:39:28 +0000 2021,40684,3495,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7LRbbWXoAIixg9.jpg,
1419337099149516806,https://t.co/NwS7nXoOjV,-1000IQ,1000IQMoments,2021-07-25T16:41:49.000Z,Sun Jul 25 16:41:49 +0000 2021,6739,465,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7J_kYIWEAcsHfM.jpg,
1419077366941421568,https://t.co/UY0ebx2og4,-1000IQ,1000IQMoments,2021-07-24T23:29:44.000Z,Sat Jul 24 23:29:44 +0000 2021,14220,1020,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7GTV37WQAAj4Am.jpg,
1418985056094261253,https://t.co/KqTsBR8wFH,-1000IQ,1000IQMoments,2021-07-24T17:22:55.000Z,Sat Jul 24 17:22:55 +0000 2021,11389,610,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7E_YtQWUAAiPa-.jpg,
1418706956760588293,https://t.co/g2XrMtS25J,-1000IQ,1000IQMoments,2021-07-23T22:57:51.000Z,Fri Jul 23 22:57:51 +0000 2021,5496,181,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E7BCdPWWUAM43qL.jpg,
1418610114857164807,https://t.co/vCR0D1UNlk,-1000IQ,1000IQMoments,2021-07-23T16:33:02.000Z,Fri Jul 23 16:33:02 +0000 2021,5807,234,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6_qYT8XEAUx4OK.jpg,
1418249180057903104,https://t.co/JIpKY9SMJP,-1000IQ,1000IQMoments,2021-07-22T16:38:48.000Z,Thu Jul 22 16:38:48 +0000 2021,8553,642,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E66iHIrXsAE5vxO.jpg,
1417946729077432325,https://t.co/sTlcQY37Bu,-1000IQ,1000IQMoments,2021-07-21T20:36:59.000Z,Wed Jul 21 20:36:59 +0000 2021,7666,379,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E62PCMtX0AEsqmA.jpg,
1417870016381399045,https://t.co/Y2tHMTEFmV,-1000IQ,1000IQMoments,2021-07-21T15:32:09.000Z,Wed Jul 21 15:32:09 +0000 2021,18086,974,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E61JQ4PXIAAbw9Z.jpg,
1417579156364201984,https://t.co/2mJSp2x6Ar,-1000IQ,1000IQMoments,2021-07-20T20:16:22.000Z,Tue Jul 20 20:16:22 +0000 2021,310751,37492,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6xAuomWYAkOVdw.jpg,
1417517619561869317,https://t.co/9uVcLAU4aZ,-1000IQ,1000IQMoments,2021-07-20T16:11:51.000Z,Tue Jul 20 16:11:51 +0000 2021,8282,707,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6wIwp1XsAQkLP2.jpg,
1417202644683198466,https://t.co/fiD8zhFpIV,-1000IQ,1000IQMoments,2021-07-19T19:20:15.000Z,Mon Jul 19 19:20:15 +0000 2021,117403,11786,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6rqSxOWYAEd6Hk.jpg,
1416952525501124610,"Make sure to drop a follow. Only quality content, no annoying promos around here 🙏",-1000IQ,1000IQMoments,2021-07-19T02:46:22.000Z,Mon Jul 19 02:46:22 +0000 2021,721,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1416886650131685381,https://t.co/1F7rLCGmIt,-1000IQ,1000IQMoments,2021-07-18T22:24:36.000Z,Sun Jul 18 22:24:36 +0000 2021,267592,26940,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6nK5heWUAQ5jQi.jpg,
1416788027075072006,https://t.co/9pAHkJIbx9,-1000IQ,1000IQMoments,2021-07-18T15:52:42.000Z,Sun Jul 18 15:52:42 +0000 2021,184774,14571,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6lxM1jXMAEFYJl.jpg,
1416544723226054656,https://t.co/xDkzPkwSJm,-1000IQ,1000IQMoments,2021-07-17T23:45:54.000Z,Sat Jul 17 23:45:54 +0000 2021,10788,585,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6iT6tYXoAA5jen.jpg,
1416086787596951558,https://t.co/aFfDrT1lq9,-1000IQ,1000IQMoments,2021-07-16T17:26:14.000Z,Fri Jul 16 17:26:14 +0000 2021,5009,419,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6bzbWyXEAAS4SB.jpg,
1415810796223860739,https://t.co/loD3UMyZWM,-1000IQ,1000IQMoments,2021-07-15T23:09:32.000Z,Thu Jul 15 23:09:32 +0000 2021,16230,1477,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6X4ahjWQAIH4zm.jpg,
1415745896378245122,https://t.co/MORHU4scfB,-1000IQ,1000IQMoments,2021-07-15T18:51:39.000Z,Thu Jul 15 18:51:39 +0000 2021,2986,124,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6W9Y55XoAgcgng.jpg,
1415472315639508993,https://t.co/nVxg75n3NQ,-1000IQ,1000IQMoments,2021-07-15T00:44:32.000Z,Thu Jul 15 00:44:32 +0000 2021,6026,322,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6TEkWDWQAEc10D.jpg,
1415420597044187139,https://t.co/byy6TYqzv2,-1000IQ,1000IQMoments,2021-07-14T21:19:02.000Z,Wed Jul 14 21:19:02 +0000 2021,6755,479,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6SVh6uXIAUsOfR.jpg,
1415346201663348741,https://t.co/F0zL49ZWcm,-1000IQ,1000IQMoments,2021-07-14T16:23:24.000Z,Wed Jul 14 16:23:24 +0000 2021,8119,394,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6RR3kPWEAcA6Nw.jpg,
1415123864305213441,https://t.co/JZ2dcLMxAa,-1000IQ,1000IQMoments,2021-07-14T01:39:55.000Z,Wed Jul 14 01:39:55 +0000 2021,12211,690,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6OHpqUWQAYTSl6.jpg,
1414982292838158336,https://t.co/UWu6XnvLn5,-1000IQ,1000IQMoments,2021-07-13T16:17:22.000Z,Tue Jul 13 16:17:22 +0000 2021,8753,525,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6MG5U9XoAMT56Q.jpg,
1414772138427494404,https://t.co/VqAT9CPUWD,-1000IQ,1000IQMoments,2021-07-13T02:22:17.000Z,Tue Jul 13 02:22:17 +0000 2021,4695,217,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6JHwpaWEAcg0zn.jpg,
1414719455591030785,https://t.co/gGx8dJQ4mL,-1000IQ,1000IQMoments,2021-07-12T22:52:57.000Z,Mon Jul 12 22:52:57 +0000 2021,3500,118,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6IX19HXsAME4w9.jpg,
1414317143236153349,https://t.co/IogmYVYHqK,-1000IQ,1000IQMoments,2021-07-11T20:14:18.000Z,Sun Jul 11 20:14:18 +0000 2021,5969,268,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E6Cp8hfWUAcX4xH.jpg,
1413982600008454144,@ManutdJon Do you want to be next up on this page?,-1000IQ,1000IQMoments,2021-07-10T22:04:57.000Z,Sat Jul 10 22:04:57 +0000 2021,262,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1413981321790099458,https://t.co/gH2X6yH52z,-1000IQ,1000IQMoments,2021-07-10T21:59:52.000Z,Sat Jul 10 21:59:52 +0000 2021,9574,435,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E594hG5XEAEwwbG.jpg,
1413550054066073601,https://t.co/h5yjM0o0kq,-1000IQ,1000IQMoments,2021-07-09T17:26:10.000Z,Fri Jul 09 17:26:10 +0000 2021,12837,456,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E53wSEXXIAYNLAr.jpg,
1413177594988662785,just gunna leave this here. https://t.co/HKp9BlZkY3,-1000IQ,1000IQMoments,2021-07-08T16:46:08.000Z,Thu Jul 08 16:46:08 +0000 2021,1591,48,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/E5ydiGbWQAEy6Zq.jpg,
1413177228813348873,"Make sure to drop a follow y’all! I only post quality content, No annoying promos. 🙌",-1000IQ,1000IQMoments,2021-07-08T16:44:41.000Z,Thu Jul 08 16:44:41 +0000 2021,250,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1413148616164737034,https://t.co/wnz2oOzt0T,-1000IQ,1000IQMoments,2021-07-08T14:50:59.000Z,Thu Jul 08 14:50:59 +0000 2021,43271,2104,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E5yDLP8VEBIKgoE.jpg,
1412821909448822788,"Make sure to drop a follow y’all, I only post quality content. No annoying promos. 🙌",-1000IQ,1000IQMoments,2021-07-07T17:12:46.000Z,Wed Jul 07 17:12:46 +0000 2021,608,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1412820239335792641,https://t.co/7zzBuozUbW,-1000IQ,1000IQMoments,2021-07-07T17:06:08.000Z,Wed Jul 07 17:06:08 +0000 2021,104738,7242,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E5tYhPXXEAY-RkP.jpg,
1412809958404628487,"Make sure to drop a follow y’all, I only post quality content. No annoying promos. 🙌",-1000IQ,1000IQMoments,2021-07-07T16:25:17.000Z,Wed Jul 07 16:25:17 +0000 2021,199,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,
1412460018276864005,https://t.co/Bco6VC3548,-1000IQ,1000IQMoments,2021-07-06T17:14:45.000Z,Tue Jul 06 17:14:45 +0000 2021,257270,22472,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E5oQ5mkWEAMQ_dr.jpg,
1412082710852612096,https://t.co/l0wCrpuTbW,-1000IQ,1000IQMoments,2021-07-05T16:15:28.000Z,Mon Jul 05 16:15:28 +0000 2021,42946,1848,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E5i5vSOXoAIjGbS.jpg,
1411791698674569216,https://t.co/NUFRtzUcNK,-1000IQ,1000IQMoments,2021-07-04T20:59:05.000Z,Sun Jul 04 20:59:05 +0000 2021,115471,7687,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E5exEUwXMAEmFZG.jpg,
1411710699974369287,https://t.co/uBv5Pa4Ggn,-1000IQ,1000IQMoments,2021-07-04T15:37:13.000Z,Sun Jul 04 15:37:13 +0000 2021,4285,175,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E5dnZi5WEAcSPz2.jpg,
1411702529029718023,https://t.co/wa67t1WDsM,-1000IQ,1000IQMoments,2021-07-04T15:04:45.000Z,Sun Jul 04 15:04:45 +0000 2021,5753,323,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E5df97eWEAANXku.jpg,
