Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1535631838705643521,"RT @PopCrave : A placeholder image for Beyoncé’s seventh studio album shows up when you search today’s date, June 11, on her website. https://t.co/KmDXyTjlyh",Pop Crave,PopCrave,2022-06-11T14:35:35.000Z,Sat Jun 11 14:35:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1535592145754525696/pu/pl/cuASeN-eN5EVzDdT.m3u8?tag=12&container=fmp4,,,
1535605390276272132,.@LizGillies singing “Take a Hint” from Victorious with co-star Matt Bennett at iParty Atlanta. https://t.co/PuYwsF3Pqz,Pop Crave,PopCrave,2022-06-11T12:50:29.000Z,Sat Jun 11 12:50:29 +0000 2022,4388,451,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/viralmaterials/status/1535604766864248832 ,0,1,,,,,
1535595338966310912,Normani looks incredible in new photos. 🌊 https://t.co/2P0NEOXq65,Pop Crave,PopCrave,2022-06-11T12:10:33.000Z,Sat Jun 11 12:10:33 +0000 2022,3208,310,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU-H0k-UYAAG5zr.jpg,https://pbs.twimg.com/media/FU-H0laUUAEK6CZ.jpg,,
1535592174301384704,"A placeholder image for Beyoncé’s seventh studio album shows up when you search today’s date, June 11, on her website. https://t.co/KmDXyTjlyh",Pop Crave,PopCrave,2022-06-11T11:57:58.000Z,Sat Jun 11 11:57:58 +0000 2022,10868,1239,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1535592145754525696/pu/pl/cuASeN-eN5EVzDdT.m3u8?tag=12&container=fmp4,,,
1535566876780253184,"36 years ago today, @Madonna released “Papa Don’t Preach.”

The track served as the second single from ‘True Blue’ and sparked controversy due to its lyrical content. It became a global smash hit and Madonna’s fourth #1 hit in the US, where it spent two weeks atop the Hot 100. https://t.co/HlD9j5oW3m",Pop Crave,PopCrave,2022-06-11T10:17:27.000Z,Sat Jun 11 10:17:27 +0000 2022,2338,296,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FU9t7cIWUAEbMuJ.jpg,https://pbs.twimg.com/media/FU9t7cIXEAACrzz.jpg,https://pbs.twimg.com/media/FU9t7cKXwAAWt1k.jpg,
1535509379285491712,"A year ago today, @DojaCat released “Need To Know.”

It served as the third single from ‘Planet Her’ and was met with critical acclaim. The track peaked at #8 on the Hot 100, was nominated for ‘Best Melodic Rap Performance’ at the #GRAMMYs &amp; has over 770 million Spotify streams. https://t.co/r9q40DqNCq",Pop Crave,PopCrave,2022-06-11T06:28:59.000Z,Sat Jun 11 06:28:59 +0000 2022,6885,656,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/FU85pBLWYAAAJA6.jpg,https://pbs.twimg.com/media/FU85pBLXoAEJWN0.jpg,https://pbs.twimg.com/media/FU85pBLXEAAtQbn.jpg,
1535505513949061121,"#AsItWas by #HarryStyles spends a tenth week at #1 on the Official UK Singles Chart.

It’s the second longest-running #1 hit of the decade, behind Ed Sheeran’s “Bad Habits” (11 weeks). https://t.co/3xF2meyqTO",Pop Crave,PopCrave,2022-06-11T06:13:37.000Z,Sat Jun 11 06:13:37 +0000 2022,1750,162,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/FU82IATWAAElaAs.jpg,https://pbs.twimg.com/media/FU82IAaWUAA1ysi.jpg,,
1535499217191444481,"Zayn shares video of himself hitting the high notes from the One Direction song, “You &amp; I” on Instagram. https://t.co/KPE7pllKuw",Pop Crave,PopCrave,2022-06-11T05:48:36.000Z,Sat Jun 11 05:48:36 +0000 2022,8309,734,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/viralmaterials/status/1535498814865432577 ,0,0,,,,,
1535440855686819841,"Marvel announces ‘#SpiderManNoWayHome: The More Fun Stuff Version,’ coming to theaters September 2.
https://t.co/i5NYV87cHP",Pop Crave,PopCrave,2022-06-11T01:56:41.000Z,Sat Jun 11 01:56:41 +0000 2022,4717,399,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1535431157948354561/vid/1280x720/aFm834vlN5a3cSdh.mp4?tag=14,,,
1535428038451728389,"Wrestling star Paige announces her departure from the @WWE, with July 7 being her last day on the show. https://t.co/TzJSgCUmuW",Pop Crave,PopCrave,2022-06-11T01:05:45.000Z,Sat Jun 11 01:05:45 +0000 2022,1258,107,en,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FU7vqZNX0AAtsve.jpg,https://pbs.twimg.com/media/FU7vqY7XwAEAjCC.jpg,,
1535426018340548608,".@RinaSawayama teases the music video for “This Hell,” releasing next week.
https://t.co/5xzBv0lgjS",Pop Crave,PopCrave,2022-06-11T00:57:44.000Z,Sat Jun 11 00:57:44 +0000 2022,1355,99,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,video,https://video.twimg.com/ext_tw_video/1535268253190262784/pu/vid/540x540/kzWpORmOG40QEH9u.mp4?tag=12,,,
1535411968747753472,"Britney Spears shouts out Selena Gomez and Drew Barrymore for attending her wedding:

“@drewbarrymore my girl crush and @selenagomez who btw is way prettier in person if that’s possible” https://t.co/xR7gtWtjdn",Pop Crave,PopCrave,2022-06-11T00:01:54.000Z,Sat Jun 11 00:01:54 +0000 2022,7639,582,en,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FU7hDDVWIAMDvr6.jpg,,,
1535382474095996928,".@ParisHilton reveals on @ThisIsParisPod she turned down an offer to DJ for President Biden in order to attend Britney Spears’ wedding: 

“I was asked to DJ for the president and all of the other presidents from around the world for the dinner, but this was more important to me.” https://t.co/nekSvuKj1r",Pop Crave,PopCrave,2022-06-10T22:04:42.000Z,Fri Jun 10 22:04:42 +0000 2022,32651,2250,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/FU7GOCgWAAAA_2q.jpg,,,
1535377463961870337,"RT @PopCrave : Lukas Gage hits back at LGBTQ+ casting criticism: 

“u don't know my alphabet” https://t.co/Vn5MtpHA3m",Pop Crave,PopCrave,2022-06-10T21:44:47.000Z,Fri Jun 10 21:44:47 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FU504cUXsAEoc76.jpg,https://pbs.twimg.com/media/FU504cxXEAEPtae.jpg,,
1535363965684957186,"Britney Spears with Donatella Versace, Paris Hilton, Madonna, Selena Gomez and Drew Barrymore at her wedding. 💒 https://t.co/prhJRW8CVp",Pop Crave,PopCrave,2022-06-10T20:51:09.000Z,Fri Jun 10 20:51:09 +0000 2022,14566,1308,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU61Y6OWQAAp3G_.jpg,,,
1535357684593086464,"Justin Bieber reveals he is suffering from facial paralysis, a symptom of Ramsay Hunt Syndrome:

“I’m doing all these facial exercises to get my face back to normal, and it will go back to normal. It’s just time. We don’t know how much time it’s gonna be, but it’s gonna be OK.” https://t.co/o6Z20qAtvW",Pop Crave,PopCrave,2022-06-10T20:26:12.000Z,Fri Jun 10 20:26:12 +0000 2022,8894,1362,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1535357517664030720/pu/vid/720x1280/Scg0zf99dI3s97Xm.mp4?tag=12,,,
