Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
240408142482124800,Fuck fake love and fake friends.,Thinking Thoughts,iOverthinks,2012-08-28T11:19:02.000Z,Tue Aug 28 11:19:02 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240407859580530689,"You want someone? Don't be too shallow. You want to be happy? Don't be picky and start learn the concept of ""acceptance"".",Thinking Thoughts,iOverthinks,2012-08-28T11:17:54.000Z,Tue Aug 28 11:17:54 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240406815865700353,"Like I said, true love does exists but it's flawed.",Thinking Thoughts,iOverthinks,2012-08-28T11:13:46.000Z,Tue Aug 28 11:13:46 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240406518401466368,You can't come too strong. You can't be too flirty or friendly. You got to learn how to take things slow and poke around a bit.,Thinking Thoughts,iOverthinks,2012-08-28T11:12:35.000Z,Tue Aug 28 11:12:35 +0000 2012,1,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240406019400937474,"Taming takes time, efforts, and willingness.",Thinking Thoughts,iOverthinks,2012-08-28T11:10:36.000Z,Tue Aug 28 11:10:36 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240405368755339264,You give a little bit of taste and make them crave.,Thinking Thoughts,iOverthinks,2012-08-28T11:08:01.000Z,Tue Aug 28 11:08:01 +0000 2012,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240404887777730560,Nobody said relationship was easy.,Thinking Thoughts,iOverthinks,2012-08-28T11:06:06.000Z,Tue Aug 28 11:06:06 +0000 2012,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240404289850322946,"Wanna have an unplanned adventure? Go read a novel! No seriously, go read a novel.",Thinking Thoughts,iOverthinks,2012-08-28T11:03:43.000Z,Tue Aug 28 11:03:43 +0000 2012,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240404009633062912,You know you're not making any sense when you're writing about half the things and thinking if that makes sense.,Thinking Thoughts,iOverthinks,2012-08-28T11:02:37.000Z,Tue Aug 28 11:02:37 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240403188933607424,"There is no such thing as the ""right one"". There is, however, such thing as trust and willingness in relationship.",Thinking Thoughts,iOverthinks,2012-08-28T10:59:21.000Z,Tue Aug 28 10:59:21 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240402158388932610,You know you're fucked when you're getting less than 5 hours of sleep and you have either school or work in the morning.,Thinking Thoughts,iOverthinks,2012-08-28T10:55:15.000Z,Tue Aug 28 10:55:15 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240401960992403458,"Pessimistic gets you killed, while optimistic saves you.",Thinking Thoughts,iOverthinks,2012-08-28T10:54:28.000Z,Tue Aug 28 10:54:28 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240401487153467392,If you're going to stop procrastinate then you can start by organizing what you need to do and what you need to improve on.,Thinking Thoughts,iOverthinks,2012-08-28T10:52:35.000Z,Tue Aug 28 10:52:35 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240400967634386944,"If you go to sleep thinking of someone, that person either makes you happy or sad.",Thinking Thoughts,iOverthinks,2012-08-28T10:50:31.000Z,Tue Aug 28 10:50:31 +0000 2012,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240399789773172736,"You should always put yourself in other people's shoes, if you never experienced what they have been through.",Thinking Thoughts,iOverthinks,2012-08-28T10:45:50.000Z,Tue Aug 28 10:45:50 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240397810078457856,I don't regret you. I regret what you've done and what you've became to me.,Thinking Thoughts,iOverthinks,2012-08-28T10:37:58.000Z,Tue Aug 28 10:37:58 +0000 2012,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240397385363238912,"If you know you're hurting me, then why do you keep ignoring me? Why can't you just tell me straight up?",Thinking Thoughts,iOverthinks,2012-08-28T10:36:17.000Z,Tue Aug 28 10:36:17 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240397271492091904,I miss you. I wonder if you miss me?,Thinking Thoughts,iOverthinks,2012-08-28T10:35:50.000Z,Tue Aug 28 10:35:50 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240396947733766146,Seeing you with someone else hurts extremely bad..,Thinking Thoughts,iOverthinks,2012-08-28T10:34:33.000Z,Tue Aug 28 10:34:33 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240395078537977856,"I don't need a perfect relationship, I just need someone who won't give up on me.",Thinking Thoughts,iOverthinks,2012-08-28T10:27:07.000Z,Tue Aug 28 10:27:07 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240382275622150144,That awkward moment when the situation is awkward.,Thinking Thoughts,iOverthinks,2012-08-28T09:36:15.000Z,Tue Aug 28 09:36:15 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240379066354655232,"Call me a philosopher, I like to overthink and play different scenes in my head. Totally makes me feel genius.",Thinking Thoughts,iOverthinks,2012-08-28T09:23:30.000Z,Tue Aug 28 09:23:30 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
240378078629601280,Right above it.,Thinking Thoughts,iOverthinks,2012-08-28T09:19:34.000Z,Tue Aug 28 09:19:34 +0000 2012,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,
