Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1522390019196870656,RT @lizzygrantswig : When she's got a rainbow syrup and her heart that she bleeds https://t.co/dG0iANPLFP,#WhatGagaSaid ?,_whatgagasaid,2022-05-06T01:37:19.000Z,Fri May 06 01:37:19 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/_whatgagasaid/status/1522336881224175617 ,0,0,,
1522382182286860291,"He called, I cried, we broke, racin' through the moonlight",#WhatGagaSaid ?,_whatgagasaid,2022-05-06T01:06:11.000Z,Fri May 06 01:06:11 +0000 2022,14,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522336881224175617,"She's just an American, riding a dream.",#WhatGagaSaid ?,_whatgagasaid,2022-05-05T22:06:10.000Z,Thu May 05 22:06:10 +0000 2022,19,3,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522291554735607811,"Young, wild, American, lookin' to be somethin'",#WhatGagaSaid ?,_whatgagasaid,2022-05-05T19:06:04.000Z,Thu May 05 19:06:04 +0000 2022,10,3,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522247598047830017,@LeabeaterMatt https://t.co/ohE1Y5L0A4,#WhatGagaSaid ?,_whatgagasaid,2022-05-05T16:11:24.000Z,Thu May 05 16:11:24 +0000 2022,1,0,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/FSAcHtWVgAEv-5W.mp4
1522246254859898882,"I guess sir, if you say so, some of us just like to read.",#WhatGagaSaid ?,_whatgagasaid,2022-05-05T16:06:03.000Z,Thu May 05 16:06:03 +0000 2022,15,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522200955114164228,"I'll never talk again, Oh, boy, you've left me speechless",#WhatGagaSaid ?,_whatgagasaid,2022-05-05T13:06:03.000Z,Thu May 05 13:06:03 +0000 2022,14,2,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522155654651289600,"I don't wanna be alone forever, but I love gypsy life.",#WhatGagaSaid ?,_whatgagasaid,2022-05-05T10:06:03.000Z,Thu May 05 10:06:03 +0000 2022,19,5,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522110354976911360,Skeleton guns are wedding bells in the attic.,#WhatGagaSaid ?,_whatgagasaid,2022-05-05T07:06:02.000Z,Thu May 05 07:06:02 +0000 2022,8,0,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522065055373737984,"We're plastic, but we still have fun!",#WhatGagaSaid ?,_whatgagasaid,2022-05-05T04:06:02.000Z,Thu May 05 04:06:02 +0000 2022,19,4,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1522019755439308801,"If you wanna steal my heart away, meet me, meet me, baby, in a safe place.",#WhatGagaSaid ?,_whatgagasaid,2022-05-05T01:06:02.000Z,Thu May 05 01:06:02 +0000 2022,9,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521974455546875904,Got no salvation. Got no religion.,#WhatGagaSaid ?,_whatgagasaid,2022-05-04T22:06:01.000Z,Wed May 04 22:06:01 +0000 2022,9,1,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521929155859951618,"I'll hold my whiskey up high, kiss the bartender twice, I'm a loser.",#WhatGagaSaid ?,_whatgagasaid,2022-05-04T19:06:01.000Z,Wed May 04 19:06:01 +0000 2022,23,4,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521883856135241733,"I'm already crazy. I'm a fearless person. I think it creeps up on you. I don't think it can be stopped. If my destiny is to lose my mind because of fame, then that's my destiny. But my passion still means more than anything.",#WhatGagaSaid ?,_whatgagasaid,2022-05-04T16:06:01.000Z,Wed May 04 16:06:01 +0000 2022,13,3,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521838556414681088,"Peace. It does not mean to be in a place where there is no trouble, noise, or hard work. it means to be in the midst of those things &amp; still be calm in your heart.",#WhatGagaSaid ?,_whatgagasaid,2022-05-04T13:06:00.000Z,Wed May 04 13:06:00 +0000 2022,26,5,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521793256538972160,Everything could be everything if only we were older,#WhatGagaSaid ?,_whatgagasaid,2022-05-04T10:06:00.000Z,Wed May 04 10:06:00 +0000 2022,10,3,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
1521747956059230208,Wish I could be what I know I am,#WhatGagaSaid ?,_whatgagasaid,2022-05-04T07:06:00.000Z,Wed May 04 07:06:00 +0000 2022,6,3,en,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">_whatgagasaid</a>",Tweet,,0,0,,
