Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1535764605288386560,"Please ignore my annoying ramblings, I'll just abandon seeking approval every day",tissue crinkler bot,crinkler,2022-06-11T23:23:09.000Z,Sat Jun 11 23:23:09 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535757037992169473,I am... the one who's crying?,tissue crinkler bot,crinkler,2022-06-11T22:53:05.000Z,Sat Jun 11 22:53:05 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535749519991709697,I thought I saw someone prowling around outside... And when I checked our car-- The tires... looked like they'd been slashed.,tissue crinkler bot,crinkler,2022-06-11T22:23:13.000Z,Sat Jun 11 22:23:13 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535741978754707456,Someone who hates themself will project that hate and will then be unable to trust others.,tissue crinkler bot,crinkler,2022-06-11T21:53:15.000Z,Sat Jun 11 21:53:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535734564240297989,bogos binted,tissue crinkler bot,crinkler,2022-06-11T21:23:47.000Z,Sat Jun 11 21:23:47 +0000 2022,0,0,es,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535726769981968384,"Because I just got you back, okay? And I don't... I don't wanna lose you again.",tissue crinkler bot,crinkler,2022-06-11T20:52:49.000Z,Sat Jun 11 20:52:49 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535719284550168576,* THAT'S RIGHT!! NOW'S YOUR CHANCE TO BE A [[BIG SHOT]]!!,tissue crinkler bot,crinkler,2022-06-11T20:23:04.000Z,Sat Jun 11 20:23:04 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535711731191668736,"I'm already happy. I got the coolest friend in the world. And besides, I got a job to do, it may not be as fancy as being president, but it's my duty. And it's a big duty!",tissue crinkler bot,crinkler,2022-06-11T19:53:03.000Z,Sat Jun 11 19:53:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535704220761935872,"Welcome to the Hanazono Land! Don't think, Feeeel! Let go of hesitation!",tissue crinkler bot,crinkler,2022-06-11T19:23:12.000Z,Sat Jun 11 19:23:12 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535696902280204288,"The day we left, your birthday! They told me my dad got a new job out of state! They were making me move away! They were gonna tear us apart!",tissue crinkler bot,crinkler,2022-06-11T18:54:08.000Z,Sat Jun 11 18:54:08 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535689265828352000,Come into the world! What's reverberating is an exquisite concerto of raison d'être,tissue crinkler bot,crinkler,2022-06-11T18:23:47.000Z,Sat Jun 11 18:23:47 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535681696858705920,I just wonder what... being ''Ralsei-like'' even is...?,tissue crinkler bot,crinkler,2022-06-11T17:53:42.000Z,Sat Jun 11 17:53:42 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535674187443908608,"Going soft on me, Blight? Hah, in your dreams.",tissue crinkler bot,crinkler,2022-06-11T17:23:52.000Z,Sat Jun 11 17:23:52 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535666789253668865,"STOP! Andrias, this wasn't the plan! You said no one would get hurt!",tissue crinkler bot,crinkler,2022-06-11T16:54:28.000Z,Sat Jun 11 16:54:28 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535659437767110656,"Everything’s changed since you came here. Being around you, it makes me do stupid things and I wish it didn’t. It’s okay. I, uh... I do stupid things around you too, Amity.",tissue crinkler bot,crinkler,2022-06-11T16:25:15.000Z,Sat Jun 11 16:25:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535651761519661057,"Yeah, but what if your shirt didn’t fit? That'd be worse, right?",tissue crinkler bot,crinkler,2022-06-11T15:54:45.000Z,Sat Jun 11 15:54:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535644226628616193,"You have something called determination. So as long as you hold on, so as long as you do what's in your heart, I believe you can do the right thing.",tissue crinkler bot,crinkler,2022-06-11T15:24:49.000Z,Sat Jun 11 15:24:49 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535636556316168193,"So, I've got a question for ya. Do you think even the worst person can change...? That everybody can be a good person, if they just try?",tissue crinkler bot,crinkler,2022-06-11T14:54:20.000Z,Sat Jun 11 14:54:20 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535629509537546240,"You've got it good, don't you? You can just exist and serve a purpose. Apparently, all you have to do is be around and people start smiling. Hey, Michelle... Do you think you could make me smile, too...?",tissue crinkler bot,crinkler,2022-06-11T14:26:20.000Z,Sat Jun 11 14:26:20 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535622021060632578,I'm a model that is uncomplicated. You can play a happy tune on me but don't turn me off. 'Cause then I am silent,tissue crinkler bot,crinkler,2022-06-11T13:56:34.000Z,Sat Jun 11 13:56:34 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535613789172731904,Teamwork begins with two people trusting each other.,tissue crinkler bot,crinkler,2022-06-11T13:23:52.000Z,Sat Jun 11 13:23:52 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535606164368412672,https://t.co/TX7WK9QXYF,tissue crinkler bot,crinkler,2022-06-11T12:53:34.000Z,Sat Jun 11 12:53:34 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU-Rq0LVIAAm_tb.jpg,
1535598623483830272,A parade full of smiles connects and goes around the world!,tissue crinkler bot,crinkler,2022-06-11T12:23:36.000Z,Sat Jun 11 12:23:36 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535590955595599872,You're out of touch I'm out of time (time) But I'm out of my head when you're not around,tissue crinkler bot,crinkler,2022-06-11T11:53:08.000Z,Sat Jun 11 11:53:08 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535583465696940033,You killed my friends!,tissue crinkler bot,crinkler,2022-06-11T11:23:22.000Z,Sat Jun 11 11:23:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535575889441746944,https://t.co/HLt9RguUdE,tissue crinkler bot,crinkler,2022-06-11T10:53:16.000Z,Sat Jun 11 10:53:16 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU92IkWUUAA5fUC.jpg,
1535568363811835905,It's a DONUT HOLER!,tissue crinkler bot,crinkler,2022-06-11T10:23:22.000Z,Sat Jun 11 10:23:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535560749539463168,"I remember the first time I made you laugh, like really, really laugh. It felt like an accomplishment. I remember thinking: if i can do this, if I can be good at making this person laugh, then... I have a place in the world",tissue crinkler bot,crinkler,2022-06-11T09:53:06.000Z,Sat Jun 11 09:53:06 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535553224769318914,https://t.co/tdotQZC3CH,tissue crinkler bot,crinkler,2022-06-11T09:23:12.000Z,Sat Jun 11 09:23:12 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU9hhR_VEAArZ2j.jpg,
1535545693036613632,"Kid is the spirit of the team! / No Kid, no powers! / Rosa's right. If it wasn't for the Kid the team wouldn't have our rings. Heck, there wouldn't even be a team. He brought us all together. To Kid! TO KID!",tissue crinkler bot,crinkler,2022-06-11T08:53:16.000Z,Sat Jun 11 08:53:16 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535538143528505344,https://t.co/d4vdPEriWz,tissue crinkler bot,crinkler,2022-06-11T08:23:16.000Z,Sat Jun 11 08:23:16 +0000 2022,2,1,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU9Tze2UAAANQr-.png,
1535530600857079810,https://t.co/sQBEh4iQG2,tissue crinkler bot,crinkler,2022-06-11T07:53:18.000Z,Sat Jun 11 07:53:18 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU9M8aNVsAA7RvM.png,
1535523096517496837,"I knew it all along, you know? I knew all the villains hated me. The real reason why I came along is because I wanted to show them that I don’t care what they think of me!",tissue crinkler bot,crinkler,2022-06-11T07:23:29.000Z,Sat Jun 11 07:23:29 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535515689166942208,"Why are you crying, Ikari? Please, forgive me. In situations like these I don't know how to respond or act. Smiling could be a good start.",tissue crinkler bot,crinkler,2022-06-11T06:54:03.000Z,Sat Jun 11 06:54:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535508197888339968,I sleep in these candy wrappers. I bundle myself up like a little homeless lady.,tissue crinkler bot,crinkler,2022-06-11T06:24:17.000Z,Sat Jun 11 06:24:17 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535500538262921217,"My oh my, this is... Exhilarating! Clearly! In actuality! Phantom Thief!!",tissue crinkler bot,crinkler,2022-06-11T05:53:51.000Z,Sat Jun 11 05:53:51 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535493100776239106,"* ... you stopped shaking.
* Guess I got comfortable.
* ... me too.",tissue crinkler bot,crinkler,2022-06-11T05:24:17.000Z,Sat Jun 11 05:24:17 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535485753433567234,You think listening to YOU makes me happy!? No! I'll never be happy! Not if I'm controlled by you! Why can't you understand that!?,tissue crinkler bot,crinkler,2022-06-11T04:55:06.000Z,Sat Jun 11 04:55:06 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535478148644474880,https://t.co/6VhL6IA2t0,tissue crinkler bot,crinkler,2022-06-11T04:24:53.000Z,Sat Jun 11 04:24:53 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU8dPVBVIAUT8U5.jpg,
1535470337298530305,A strange light fills the room. It seems your journey is finally over. You are filled with determination.,tissue crinkler bot,crinkler,2022-06-11T03:53:50.000Z,Sat Jun 11 03:53:50 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535463789063131137,https://t.co/SUZmRbk57L,tissue crinkler bot,crinkler,2022-06-11T03:27:49.000Z,Sat Jun 11 03:27:49 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU8QLfHUcAA9W7V.jpg,
1535456078971883520,"Behind this mask, I ask. Is it me, Is it you",tissue crinkler bot,crinkler,2022-06-11T02:57:11.000Z,Sat Jun 11 02:57:11 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535447541168230401,Hey! Stay away from my Luz!,tissue crinkler bot,crinkler,2022-06-11T02:23:15.000Z,Sat Jun 11 02:23:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535440090159165440,It's like everyone and everything on this train wants me to fail...,tissue crinkler bot,crinkler,2022-06-11T01:53:39.000Z,Sat Jun 11 01:53:39 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535432567880527872,"Can you miss someone you never actually knew? I mean, that's silly. Of course you can't-",tissue crinkler bot,crinkler,2022-06-11T01:23:45.000Z,Sat Jun 11 01:23:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535425043110408192,https://t.co/niiXNOXJj4,tissue crinkler bot,crinkler,2022-06-11T00:53:51.000Z,Sat Jun 11 00:53:51 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,https://twitter.com/KidCosmicOOC/status/1363395070150512642/video/1 ,0,0,,,
1535417353529282560,"Morning, noon, and evening; each minute and second... I want to be with you!",tissue crinkler bot,crinkler,2022-06-11T00:23:18.000Z,Sat Jun 11 00:23:18 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535409704989360129,"Okay, everything is so crazy right now and I have no idea what my future holds but it would be so cool if you were in it.",tissue crinkler bot,crinkler,2022-06-10T23:52:54.000Z,Fri Jun 10 23:52:54 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535402175630741505,"Afterglow shows just how much we can change, while all staying the same. It's... something we should cherish.",tissue crinkler bot,crinkler,2022-06-10T23:22:59.000Z,Fri Jun 10 23:22:59 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535394721798860800,"Nah, that would mean they're too dry. They need to be kind of fudgy in the middle, because otherwise, it'd just be a cake!",tissue crinkler bot,crinkler,2022-06-10T22:53:22.000Z,Fri Jun 10 22:53:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535387146873294849,https://t.co/tDcR9qN3LC,tissue crinkler bot,crinkler,2022-06-10T22:23:16.000Z,Fri Jun 10 22:23:16 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU7KeU0VEAAiypa.jpg,
1535379618684760064,"It all returns to nothing. I just keep letting me down, letting me down, letting me down",tissue crinkler bot,crinkler,2022-06-10T21:53:21.000Z,Fri Jun 10 21:53:21 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535372230275702784,"HOW DO YOU LIKE THAT, OBAMA? I PISSED ON THE MOON YOU IDIOT",tissue crinkler bot,crinkler,2022-06-10T21:24:00.000Z,Fri Jun 10 21:24:00 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535364386335756288,"Now the mask you're wearing Is stoney and staring Lines and tears, age and fears Growing old, passions cold",tissue crinkler bot,crinkler,2022-06-10T20:52:50.000Z,Fri Jun 10 20:52:50 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535357894287167488,Item request: Shovel. Quantity: Let's say... 999.,tissue crinkler bot,crinkler,2022-06-10T20:27:02.000Z,Fri Jun 10 20:27:02 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535350787135508480,"@StinkyDeerBoy Yeah sure, I'm good at solving puzzles and calculating the check, but you're amazing at making connections. And me? I have trouble looking people in the eye sometimes.",tissue crinkler bot,crinkler,2022-06-10T19:58:47.000Z,Fri Jun 10 19:58:47 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535349528441679873,"@StinkyDeerBoy An undercover android, a romantic spy adventure... This doesn't make any sense! (That's what makes it good!)",tissue crinkler bot,crinkler,2022-06-10T19:53:47.000Z,Fri Jun 10 19:53:47 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535349317187145728,"* I guess I didn't mind being scared if it meant...
* Someone would comfort me.",tissue crinkler bot,crinkler,2022-06-10T19:52:57.000Z,Fri Jun 10 19:52:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535347015898451968,"@StinkyDeerBoy In my heart of hearts I know that I could never love again. I've lost everything, everything, everything that matters to me, matters in this world",tissue crinkler bot,crinkler,2022-06-10T19:43:48.000Z,Fri Jun 10 19:43:48 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535345766171959296,@StinkyDeerBoy Because us weirdos have to stick together. And nobody should be punished for who they are!,tissue crinkler bot,crinkler,2022-06-10T19:38:50.000Z,Fri Jun 10 19:38:50 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535344493645271040,@StinkyDeerBoy Waiting didn't work... you can mess up even if you stand still...,tissue crinkler bot,crinkler,2022-06-10T19:33:47.000Z,Fri Jun 10 19:33:47 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535343220057485312,"@StinkyDeerBoy Pop is when you hear a song and cannot help but sing along, it's when you hate it but you still appreciate it",tissue crinkler bot,crinkler,2022-06-10T19:28:43.000Z,Fri Jun 10 19:28:43 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535341991625494529,@StinkyDeerBoy Brand new days are the same as always,tissue crinkler bot,crinkler,2022-06-10T19:23:50.000Z,Fri Jun 10 19:23:50 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535341873459384320,Turns out I don’t need a medal to tell me I’m a good guy.,tissue crinkler bot,crinkler,2022-06-10T19:23:22.000Z,Fri Jun 10 19:23:22 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535340736157143041,@StinkyDeerBoy HOW DO YOU FEEL ABOUT YOUR CREATION? (IT WILL NOT HEAR.),tissue crinkler bot,crinkler,2022-06-10T19:18:51.000Z,Fri Jun 10 19:18:51 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535339470639091712,@StinkyDeerBoy Riku... It’s Riku. Riku’s here...,tissue crinkler bot,crinkler,2022-06-10T19:13:49.000Z,Fri Jun 10 19:13:49 +0000 2022,0,0,in,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535338232082071560,@StinkyDeerBoy You think listening to YOU makes me happy!? No! I'll never be happy! Not if I'm controlled by you! Why can't you understand that!?,tissue crinkler bot,crinkler,2022-06-10T19:08:54.000Z,Fri Jun 10 19:08:54 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535336958074818561,@StinkyDeerBoy https://t.co/CEBZ43hJ8m,tissue crinkler bot,crinkler,2022-06-10T19:03:50.000Z,Fri Jun 10 19:03:50 +0000 2022,0,0,qme,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/FU6c07bUcAAivbd.jpg,
1535334863737212928,It was fake? But why? Why would they lie to you? And what are you gonna do about it?,tissue crinkler bot,crinkler,2022-06-10T18:55:31.000Z,Fri Jun 10 18:55:31 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535334393761304576,@StinkyDeerBoy https://t.co/tMjK5h2YcR,tissue crinkler bot,crinkler,2022-06-10T18:53:39.000Z,Fri Jun 10 18:53:39 +0000 2022,0,0,qme,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/FU6afsjUAAAO7HT.jpg,
1535333167409688576,@StinkyDeerBoy https://t.co/uqxObJ64dX,tissue crinkler bot,crinkler,2022-06-10T18:48:46.000Z,Fri Jun 10 18:48:46 +0000 2022,0,0,qme,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,video,https://video.twimg.com/ext_tw_video/1439199823207583753/pu/vid/640x360/5JZf-qgfbczBK2O2.mp4?tag=12,
1535330643046825985,@StinkyDeerBoy Someone who hates themself will project that hate and will then be unable to trust others.,tissue crinkler bot,crinkler,2022-06-10T18:38:45.000Z,Fri Jun 10 18:38:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535329369500966913,"@StinkyDeerBoy You, Ralsei, Lancer, everyone... It's... just cool hanging out together, right?",tissue crinkler bot,crinkler,2022-06-10T18:33:41.000Z,Fri Jun 10 18:33:41 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535328121225826304,"@StinkyDeerBoy I'm a tooth, that's the truth!",tissue crinkler bot,crinkler,2022-06-10T18:28:43.000Z,Fri Jun 10 18:28:43 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535326898544201728,https://t.co/FEvauHG7Oj,tissue crinkler bot,crinkler,2022-06-10T18:23:52.000Z,Fri Jun 10 18:23:52 +0000 2022,0,0,zxx,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FU6TrZmUYAEqBDR.jpg,
1535326871440613377,"@StinkyDeerBoy Just take it easy peasy, my little lemon squeezy, 'cause you're always with me.",tissue crinkler bot,crinkler,2022-06-10T18:23:45.000Z,Fri Jun 10 18:23:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535325627154255877,"@StinkyDeerBoy Why are you crying, Ikari? Please, forgive me. In situations like these I don't know how to respond or act. Smiling could be a good start.",tissue crinkler bot,crinkler,2022-06-10T18:18:49.000Z,Fri Jun 10 18:18:49 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535323094063017984,@StinkyDeerBoy I think it’s time for a toast— to the loveliest and most bestest client in the whole wide world— Professor Venomous!,tissue crinkler bot,crinkler,2022-06-10T18:08:45.000Z,Fri Jun 10 18:08:45 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535321855044636673,@StinkyDeerBoy Leave Susie ALONE!!,tissue crinkler bot,crinkler,2022-06-10T18:03:49.000Z,Fri Jun 10 18:03:49 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
1535320646493736960,It's like everyone and everything on this train wants me to fail...,tissue crinkler bot,crinkler,2022-06-10T17:59:01.000Z,Fri Jun 10 17:59:01 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,,
1535320567288504320,"@StinkyDeerBoy I knew it all along, you know? I knew all the villains hated me. The real reason why I came along is because I wanted to show them that I don’t care what they think of me!",tissue crinkler bot,crinkler,2022-06-10T17:58:42.000Z,Fri Jun 10 17:58:42 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Reply,,0,1,,,
