Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1540445862186389504,J. Cole is listening to F**k Love by XXTENTACION &amp; Trippie Redd https://t.co/SeG8iL2bgd,J. Cole is listening to,jcoleplaylist,2022-06-24T21:24:48.000Z,Fri Jun 24 21:24:48 +0000 2022,233,27,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWDDV1fWYAY7EoA.jpg
1540442555040645120,J. Cole is listening to @casual_thomas new album https://t.co/OM5HTxVGD2,J. Cole is listening to,jcoleplaylist,2022-06-24T21:11:39.000Z,Fri Jun 24 21:11:39 +0000 2022,44,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FWDAVM3XoAEkNA1.jpg
1540433787254874112,J. Cole is listening to Parking Lot by Anderson .Paak https://t.co/divAX6r4bW,J. Cole is listening to,jcoleplaylist,2022-06-24T20:36:49.000Z,Fri Jun 24 20:36:49 +0000 2022,722,35,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWC4XHkXoAEWfO9.jpg
1540428345611018241,"J. Cole is listening to Talk About Me by Dot Da Genius, Kid Cudi, JID &amp; Denzel Curry https://t.co/K8SLRcDJeR",J. Cole is listening to,jcoleplaylist,2022-06-24T20:15:12.000Z,Fri Jun 24 20:15:12 +0000 2022,317,35,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWCzaWxWIAMVfWC.jpg
1540421806158397441,J. Cole is listening to On the Floor by IceJJFish https://t.co/iwEaFIQH23,J. Cole is listening to,jcoleplaylist,2022-06-24T19:49:12.000Z,Fri Jun 24 19:49:12 +0000 2022,160,19,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWCtdw6XoAA_P48.jpg
1540410963198967809,J. Cole is listening to Sacrifice by The Weeknd https://t.co/IcWbaFKPTC,J. Cole is listening to,jcoleplaylist,2022-06-24T19:06:07.000Z,Fri Jun 24 19:06:07 +0000 2022,2834,227,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWCjmkIXoAA3wIZ.jpg
1540407987499671553,J. Cole is listening to Birth Right. by @kylemontrel https://t.co/jGRQtC0XRR,J. Cole is listening to,jcoleplaylist,2022-06-24T18:54:18.000Z,Fri Jun 24 18:54:18 +0000 2022,66,8,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FWCg5VYXoAc89ab.jpg
1540399216308195328,J. Cole is listening to Wings by Mac Miller https://t.co/fATn6sVgdd,J. Cole is listening to,jcoleplaylist,2022-06-24T18:19:27.000Z,Fri Jun 24 18:19:27 +0000 2022,6300,505,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWCY6r_WYAI2EY6.jpg
1540390641397645313,J. Cole is listening to White Ferrari by Frank Ocean https://t.co/8ONGZpzSGe,J. Cole is listening to,jcoleplaylist,2022-06-24T17:45:22.000Z,Fri Jun 24 17:45:22 +0000 2022,1963,195,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWCRHomWIAE_q0I.jpg
1540384213928755201,J. Cole is listening to The Book of Soul by Ab-Soul https://t.co/z6CeXb60XL,J. Cole is listening to,jcoleplaylist,2022-06-24T17:19:50.000Z,Fri Jun 24 17:19:50 +0000 2022,724,64,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FWCLRaGXwAIy2fm.jpg
1540383597932290057,@JoeyCracc82 It says parody in my bio,J. Cole is listening to,jcoleplaylist,2022-06-24T17:17:23.000Z,Fri Jun 24 17:17:23 +0000 2022,33,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,
