Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1545066370202849280,Elon Musk welcomed twins with top exec just before 2nd child with Grimes was born https://t.co/My88AXkGhY,Page Six,PageSix,2022-07-07T15:25:03.000Z,Thu Jul 07 15:25:03 +0000 2022,4,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/0PglKDM ,0,0,,
1545061722423115778,Sex room designer details kinky requests from 'dungeon beds' to 'potty chairs' https://t.co/sjlrGsX96I https://t.co/ONslLQmaMr,Page Six,PageSix,2022-07-07T15:06:35.000Z,Thu Jul 07 15:06:35 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/R5GI0PU ,0,0,photo,https://pbs.twimg.com/media/FXEpcueXkAAbFFK.jpg
1545059970898530309,Demi Moore models Andie swimsuits she designed herself https://t.co/mC10ES5qLw https://t.co/A3JewWDb2m,Page Six,PageSix,2022-07-07T14:59:37.000Z,Thu Jul 07 14:59:37 +0000 2022,2,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/sCSLeCz ,0,0,photo,https://pbs.twimg.com/media/FXEn2vNUYAIzVDH.jpg
1545057774421258242,‘Housewives’ slam Brandi for ‘weaponizing’ Taylor Armstrong’s ex’s death https://t.co/jXYUd9Bl8A,Page Six,PageSix,2022-07-07T14:50:53.000Z,Thu Jul 07 14:50:53 +0000 2022,0,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/daLDHQc ,0,0,,
1545055747586740224,Elon Musk seemingly confirms he welcomed twins with Shivon Zilis https://t.co/DseED0kkCV https://t.co/wRjSanB1mn,Page Six,PageSix,2022-07-07T14:42:50.000Z,Thu Jul 07 14:42:50 +0000 2022,13,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/RLCuENp ,0,0,photo,https://pbs.twimg.com/media/FXEkA6-UsAUZnXD.jpg
1545053986952056835,Kim Kardashian suffered from psoriatic arthritis before Met Gala: 'Freaking out' https://t.co/IL5v8zk1c5 https://t.co/LKLHUlQfZp,Page Six,PageSix,2022-07-07T14:35:50.000Z,Thu Jul 07 14:35:50 +0000 2022,2,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/IsV2ZtC ,0,0,photo,https://pbs.twimg.com/media/FXEiabcUEAEo7ev.jpg
1545049974357995529,Kim Kardashian brings back Madonna's infamous breast-baring dress https://t.co/eUdrSQdUHJ https://t.co/1LWxz3tts8,Page Six,PageSix,2022-07-07T14:19:54.000Z,Thu Jul 07 14:19:54 +0000 2022,5,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/ovs7Jbc ,0,0,photo,https://pbs.twimg.com/media/FXEew2wUsAAtQCl.jpg
1545049390141677568,Kim Kardashian wears (almost) nothing but hair on Allure cover https://t.co/klTEwFB89E https://t.co/2mX1cbWQdu,Page Six,PageSix,2022-07-07T14:17:34.000Z,Thu Jul 07 14:17:34 +0000 2022,8,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/7LBJNs3 ,0,0,photo,https://pbs.twimg.com/media/FXEeO38UIAA8yOl.jpg
1545048272066121736,Who is Shivon Zilis? Meet reported mother of Elon Musk's secret twins https://t.co/21yrZJuWyA https://t.co/2W68i2unmo,Page Six,PageSix,2022-07-07T14:13:08.000Z,Thu Jul 07 14:13:08 +0000 2022,5,2,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/nhJ6fap ,0,0,photo,https://pbs.twimg.com/media/FXEdNzzUcAMuAp6.jpg
1545046174972854273,The People's Choice Podcast Awards Listener Nomination window is open now through July 31st! You can help The Renaissance Man get onto the final ballot! @JalenRose Click here to nominate our show: https://t.co/6TXfNU0LVD https://t.co/NkI25hpA3U,Page Six,PageSix,2022-07-07T14:04:48.000Z,Thu Jul 07 14:04:48 +0000 2022,0,1,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,https://trib.al/DVhBDpm ,0,1,photo,https://pbs.twimg.com/media/FXEbTvrVEAAQ2X2.jpg
