Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1536504587829534720,"Experts predicted that Marilyn Monroe's dress that Kim Kardashian wore to the Met Gala would be damaged. See what it looks like now:

https://t.co/4aSrnhHyti",JustJared.com,JustJared,2022-06-14T00:23:35.000Z,Tue Jun 14 00:23:35 +0000 2022,6,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/kim-kardashian-marilyn-monroe-met-gala-dress-apparent-permanent-damage-new-photos/ ,0,0,,
1536504045216575488,"Lady Gaga is in talks to play Harley Quinn in the ""Joker"" sequel, which will reportedly be a musical https://t.co/4wbxiRzSFc",JustJared.com,JustJared,2022-06-14T00:21:25.000Z,Tue Jun 14 00:21:25 +0000 2022,22,8,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/joker-2-will-be-a-musical-lady-gaga-in-talks-to-play-harley-quinn/ ,0,0,,
1536500104294588417,Details about Britney Spears' prenup have been revealed following her marriage to Sam Asghari https://t.co/iYJzU7bdb1,JustJared.com,JustJared,2022-06-14T00:05:46.000Z,Tue Jun 14 00:05:46 +0000 2022,6,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/britney-spears-prenup-details-revealed-following-marriage-to-sam-asghari/ ,0,0,,
1536496746486018049,"Sarah Michelle Gellar did not have a good time with COVID, after getting it after two and a half years since the start of the pandemic

https://t.co/NOYZzqS7F5",JustJared.com,JustJared,2022-06-13T23:52:25.000Z,Mon Jun 13 23:52:25 +0000 2022,8,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/sarah-michelle-gellar-reveals-she-caught-covid-19-after-two-a-half-years-details-her-experience/ ,0,0,,
1536495958531317760,"Lizzo is apologizing for using a derogatory term in her new song, confirms a new version is out now https://t.co/WgcIMcDJz2",JustJared.com,JustJared,2022-06-13T23:49:17.000Z,Mon Jun 13 23:49:17 +0000 2022,4,3,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/lizzo-apologizes-for-using-derogatory-term-in-grrrls-song-releases-new-version/ ,0,0,,
1536489839444516866,"Beth Behrs, one of the stars of CBS' #TheNeighborhood, is a new mom!

https://t.co/MJSzaX3VzV",JustJared.com,JustJared,2022-06-13T23:24:58.000Z,Mon Jun 13 23:24:58 +0000 2022,5,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/the-neighborhoods-beth-behrs-welcomes-baby-girl-with-husband-michael-gladis/ ,1,0,,
1536488323002159104,Mehcad Brooks is joining season 22 of #LawAndOrder to complete the cast following a series regular's departure https://t.co/WYAPuDKw1A,JustJared.com,JustJared,2022-06-13T23:18:57.000Z,Mon Jun 13 23:18:57 +0000 2022,9,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/law-order-adds-mehcad-brooks-for-season-22-plus-5-stars-confirmed-to-return-1-is-leaving/ ,1,0,,
1536483066713096195,Kanye West is NOT happy with Adidas right now https://t.co/tElebHSNKt,JustJared.com,JustJared,2022-06-13T22:58:04.000Z,Mon Jun 13 22:58:04 +0000 2022,3,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/kanye-west-blasts-adidas-for-blatantly-copying-his-yeezy-designs-for-new-shoes/ ,0,0,,
1536480436662292481,"Kaia Gerber and Carol Burnett are just two of the actors who just joined the cast of #MrsAmericanPie

https://t.co/qAPS3ua2Ge",JustJared.com,JustJared,2022-06-13T22:47:37.000Z,Mon Jun 13 22:47:37 +0000 2022,5,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/kaia-gerber-carol-burnett-more-join-apple-tvs-mrs-american-pie/ ,1,0,,
1536476158140723200,"Just hours after attending the #TonyAwards last night, Hugh Jackman has tested positive for COVID-19 and will miss #TheMusicMan performances through next week https://t.co/2OMuEEbFqb",JustJared.com,JustJared,2022-06-13T22:30:37.000Z,Mon Jun 13 22:30:37 +0000 2022,16,5,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/hugh-jackman-tests-positive-for-covid-19-after-attending-tony-awards-will-miss-the-music-man-performances/ ,2,0,,
1536469204475514882,"#DaysofOurLives fans are absolutely not happy about this character's death

https://t.co/TdFecRgujN",JustJared.com,JustJared,2022-06-13T22:02:59.000Z,Mon Jun 13 22:02:59 +0000 2022,7,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/days-of-our-lives-just-killed-off-a-beloved-character-fans-are-not-happy/ ,1,0,,
1536468700252889088,Sophia Bush got married this weekend and lots of celebs were in attendance! https://t.co/O1OAPymOWa,JustJared.com,JustJared,2022-06-13T22:00:59.000Z,Mon Jun 13 22:00:59 +0000 2022,27,5,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjared.com/2022/06/13/sophia-bush-marries-grant-hughes-in-oklahoma/ ,0,0,,
