Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1446157999039410176,"Congratulations to Kennedy Slocum, who just got engaged!!

See her ring and find out more: 
https://t.co/NDvdEziuH0",Just Jared Jr.,justjaredjr,2021-10-07T16:58:29.000Z,Thu Oct 07 16:58:29 +0000 2021,3,0,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/wits-academys-kennedy-slocum-gets-engaged-in-central-park/ ,0,0,,
1446152071254740993,"The #CAOS x #Riverdale crossover with Kiernan Shipka is finally happening!!!! 

https://t.co/IpnvMkTGBz",Just Jared Jr.,justjaredjr,2021-10-07T16:34:56.000Z,Thu Oct 07 16:34:56 +0000 2021,38,4,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/kiernan-shipka-heads-to-riverdale-in-season-6-for-crossover-event/ ,2,0,,
1446003365939400704,Was Melissa Benoist able to keep her #Supergirl costume?! Find out what she said: https://t.co/ut6k548mXV,Just Jared Jr.,justjaredjr,2021-10-07T06:44:02.000Z,Thu Oct 07 06:44:02 +0000 2021,17,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/07/melissa-benoist-reveals-if-she-got-to-keep-her-supergirl-suit-watch/ ,1,0,,
1445957258920202241,The @jonasbrothers performed in New Jersey on Tuesday night during their #RememberThisTour! https://t.co/MyWY7lZH4e,Just Jared Jr.,justjaredjr,2021-10-07T03:40:49.000Z,Thu Oct 07 03:40:49 +0000 2021,112,17,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/the-jonas-brothers-perform-to-sold-out-crowd-in-new-jersey/ ,1,1,,
1445954815180345344,"We've got all the pics of Zendaya at the Women in Film Awards tonight!

https://t.co/SkRPc3fF7y",Just Jared Jr.,justjaredjr,2021-10-07T03:31:07.000Z,Thu Oct 07 03:31:07 +0000 2021,32,5,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/zendaya-stuns-in-gold-breast-plate-dress-for-women-in-film-awards/ ,0,0,,
1445906170691178499,"Henry Lawfull is making his film debut in ""A Boy Called Christmas,"" coming to Netflix this holiday season! 

Check out the just released teaser trailer: https://t.co/q6GEBuSMRb",Just Jared Jr.,justjaredjr,2021-10-07T00:17:49.000Z,Thu Oct 07 00:17:49 +0000 2021,6,1,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/henry-lawfull-stars-in-first-teaser-for-a-boy-called-christmas-watch-now/ ,0,0,,
1445900127953043457,"Jesy Nelson is opening up about her current relationship status with the girls of Little Mix...

https://t.co/cTWhweEE2t",Just Jared Jr.,justjaredjr,2021-10-06T23:53:48.000Z,Wed Oct 06 23:53:48 +0000 2021,7,2,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/jesy-nelson-reveals-where-she-currently-stands-with-the-girls-in-little-mix/ ,0,0,,
1445892513387057153,"Get ready for the season five finale of #Riverdale tonight!! 

https://t.co/QIk4k3tart",Just Jared Jr.,justjaredjr,2021-10-06T23:23:33.000Z,Wed Oct 06 23:23:33 +0000 2021,15,4,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/riverdale-season-5-finale-airs-tonight-see-the-photos-details/ ,1,0,,
1445885252291891207,"#DisneyNight is coming up next week on #DWTS and the full list of songs and dance styles for each contestant were just revealed! 

https://t.co/4UjxfsZITH",Just Jared Jr.,justjaredjr,2021-10-06T22:54:42.000Z,Wed Oct 06 22:54:42 +0000 2021,12,5,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/dancing-with-the-stars-two-part-disney-night-songs-dance-styles-revealed/ ,2,0,,
1445862082985881602,"Exciting news for fans of Disney Channel's newest series ""The Ghost and Molly McGee""! 

https://t.co/vBPSZmszsG",Just Jared Jr.,justjaredjr,2021-10-06T21:22:38.000Z,Wed Oct 06 21:22:38 +0000 2021,28,8,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://www.justjaredjr.com/2021/10/06/big-news-for-disney-channels-new-series-the-ghost-molly-mcgee/ ,0,0,,
