Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1427333316529827846,".@LilNasX’s new certifications in France ?? 

“Panini” - Platinum 
“Montero (Call Me By Your Name)” - Platinum 

 https://t.co/BMONjT0Ifj",Lil Nas X Charts,ChartLilNasX,2021-08-16T18:15:55.000Z,Mon Aug 16 18:15:55 +0000 2021,752,23,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E8tF2JAWQAE5930.mp4,,
1427329037794480132,.@LilNasX &amp; @Olivia_Rodrigo are the only artists with multiple songs in the Top 10 of Billboard Hot 100. https://t.co/15vi6hwi4C,Lil Nas X Charts,ChartLilNasX,2021-08-16T17:58:55.000Z,Mon Aug 16 17:58:55 +0000 2021,111,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/E87kHYTWQAYg9sb.jpg,https://pbs.twimg.com/media/E87kLgkXsAAdNUH.png,
1427319223274119168,"Billboard Hot 100:

#8. “INDUSTRY BABY” (-1)
(Peak: #2. | Weeks: 3)

#9. “MONTERO (Call Me By Your Name)” (-1)
(Peak: #1. | Weeks: 20) https://t.co/NQgkxz7gCc",Lil Nas X Charts,ChartLilNasX,2021-08-16T17:19:55.000Z,Mon Aug 16 17:19:55 +0000 2021,66,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/E87bGgZXMAURpVM.mp4,,
1427264481495855104,"“INDUSTRY BABY” — Spotify Update: 

WW: #2. (=) — +5,687,248 plays 
US: #2. (=) — +1,604,951 plays 
UK: #6. (+1) — +250,875 plays
https://t.co/fGLAHN4yMm",Lil Nas X Charts,ChartLilNasX,2021-08-16T13:42:24.000Z,Mon Aug 16 13:42:24 +0000 2021,62,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK?si=083a19a54e584baa ,0,0,,,,
1427256285465124867,"Mediabase:

#49. “INDUSTRY BABY” — @LilNasX &amp; @JackHarlow (+2) *new peak*

— Audience: 24.620 (+1.110) https://t.co/uwCiBDUXPv",Lil Nas X Charts,ChartLilNasX,2021-08-16T13:09:50.000Z,Mon Aug 16 13:09:50 +0000 2021,45,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E86h654WQAA8Ky0.mp4,,
1427046265909563392,.@LilNasX &amp; @JackHarlow's “INDUSTRY BABY” is predicted to enter the Top 10 of Official UK Singles Chart next week at #10 (+1). https://t.co/WhAgxyL1FV,Lil Nas X Charts,ChartLilNasX,2021-08-15T23:15:17.000Z,Sun Aug 15 23:15:17 +0000 2021,61,5,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/E83igzrXEAEtTEq.jpg,https://pbs.twimg.com/media/E83ihyyXsAMt9Mf.jpg,
1427010193095806978,".@LilNasX &amp; @JackHarlow's “INDUSTRY BABY” is predicted to remain at Top 10 #8 (-1) on the Billboard Hot 100 this week.

(via @talkofthecharts) https://t.co/Q4gz4CEewI",Lil Nas X Charts,ChartLilNasX,2021-08-15T20:51:57.000Z,Sun Aug 15 20:51:57 +0000 2021,65,2,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/E83B-xcXEAUuLHL.jpg,https://pbs.twimg.com/media/E83CELsXMAgaWhi.jpg,
1426965080940421123,".@LilNasX &amp; @JackHarlow's “INDUSTRY BABY” received 6,605,318 streams on Spotify in the last 24 hours (134,729,009 total). https://t.co/zego10GkPo",Lil Nas X Charts,ChartLilNasX,2021-08-15T17:52:41.000Z,Sun Aug 15 17:52:41 +0000 2021,77,7,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E82Y_NUX0Akv_Ny.mp4,,
1426961331559845893,"Spotify — Monthly Listeners:

#12. @LilNasX — 53,487,221 (+325,373) https://t.co/qEngfE8UH1",Lil Nas X Charts,ChartLilNasX,2021-08-15T17:37:47.000Z,Sun Aug 15 17:37:47 +0000 2021,55,7,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E82VtGXXMAYJKaQ.jpg,https://pbs.twimg.com/media/E82Vu4SWUAI8esD.jpg,
1426956784321933313,"“INDUSTRY BABY” — Spotify Update: 

WW: #2. (=) — +6,260,176 plays 
US: #2. (=) — +1,767,790 plays 
UK: #7. (-1) — +284,532 plays
https://t.co/VoliLWxltr",Lil Nas X Charts,ChartLilNasX,2021-08-15T17:19:43.000Z,Sun Aug 15 17:19:43 +0000 2021,41,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK ,0,0,,,,
1426657579887910918,"Apple Music US: 

#2. “INDUSTRY BABY” @LilNasX, @jackharlow — (+2) *re-peak*
https://t.co/8yzIaFfqbE",Lil Nas X Charts,ChartLilNasX,2021-08-14T21:30:47.000Z,Sat Aug 14 21:30:47 +0000 2021,61,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://music.apple.com/nz/album/industry-baby/1576552540?i=1576552565 ,0,2,,,,
1426616404413911042,". @LilNasX &amp; @JackHarlow's “INDUSTRY BABY” is now eligible for Gold in the US for selling over 500,000 units in the country. https://t.co/CjZ6LmjCaw",Lil Nas X Charts,ChartLilNasX,2021-08-14T18:47:10.000Z,Sat Aug 14 18:47:10 +0000 2021,83,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E8xb1R3XsAA2gd8.mp4,,
1426574914333646853,".@LilNasX &amp; @JackHarlow's “INDUSTRY BABY” received 6,665,206 streams on Spotify in the last 24 hours (128,123,691 total). https://t.co/VLKmyzP8rV",Lil Nas X Charts,ChartLilNasX,2021-08-14T16:02:18.000Z,Sat Aug 14 16:02:18 +0000 2021,66,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E8w2NWUWQAMR8Fs.mp4,,
1426569780786614280,"Spotify — Monthly Listeners:

#12. @LilNasX — 53,161,848 (+300,127) https://t.co/bOEz184an1",Lil Nas X Charts,ChartLilNasX,2021-08-14T15:41:54.000Z,Sat Aug 14 15:41:54 +0000 2021,78,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E8wxpR4XIAgDn64.jpg,https://pbs.twimg.com/media/E8wxp5jXIAQIGx5.jpg,
1426531678613348355,"Mediabase:

#52. “INDUSTRY BABY” — @LilNasX &amp; @JackHarlow (+3) *new peak*

— Audience: 22.790 (+0.720) https://t.co/rnOoBiAIya",Lil Nas X Charts,ChartLilNasX,2021-08-14T13:10:30.000Z,Sat Aug 14 13:10:30 +0000 2021,44,4,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E8wO4f9WQAMG0Kj.mp4,,
1426527417464668167,"“INDUSTRY BABY” reached a new peak of streams on the Spotify Global chart with 6,326,083 streams.

 https://t.co/voDs31kAdb",Lil Nas X Charts,ChartLilNasX,2021-08-14T12:53:34.000Z,Sat Aug 14 12:53:34 +0000 2021,89,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/E7ZuF4XWYAcnRCa.mp4,,
1426526245026734082,"“INDUSTRY BABY” — Spotify Update: 

WW: #2. (=) — +6,326,083 plays 
US: #2. (=) — +1,761,890 plays 
UK: #6. (=) — +296,741 plays
https://t.co/Bi5k9IJRam",Lil Nas X Charts,ChartLilNasX,2021-08-14T12:48:55.000Z,Sat Aug 14 12:48:55 +0000 2021,88,7,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://open.spotify.com/album/622NFw5Yk0OReMJ2XWcXUh ,0,0,,,,
1426310731100790790,".@LilNasX 's “Montero (Call Me By Your Name)” is now certified 2x Platinum in Portugal for selling over 20,000 units in the country. https://t.co/BMONjT0Ifj",Lil Nas X Charts,ChartLilNasX,2021-08-13T22:32:32.000Z,Fri Aug 13 22:32:32 +0000 2021,50,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E8tF2JAWQAE5930.mp4,,
1426300715765485569,".@LilNasX is now on the cover of “Today’s Top Hits” with “Industry Baby” at #1.

— Keep streaming: https://t.co/RJUE9JGHit https://t.co/Sswb5GCT9J",Lil Nas X Charts,ChartLilNasX,2021-08-13T21:52:44.000Z,Fri Aug 13 21:52:44 +0000 2021,64,7,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,http://spoti.fi/3iHvquI ,0,1,photo,https://pbs.twimg.com/media/E8s7UNKXsAgUao0.jpg,https://pbs.twimg.com/media/E8s85AbX0AQ0XYK.jpg,
1425489614278647817,".@LilNasX’s “MONTERO (Call Me By Your Name)” was nominated for Video Of The Year at #VMAs Awards 2021.

 https://t.co/hXxhQ67Pff",Lil Nas X Charts,ChartLilNasX,2021-08-11T16:09:43.000Z,Wed Aug 11 16:09:43 +0000 2021,50,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,video,https://video.twimg.com/amplify_video/1425483186117750784/vid/720x720/4FROoVokIGar_Lkl.mp4?tag=14,,
1424779359198527496,".@LilNasX remains charting two songs in the top 10 on this week’s Hot 100: 

#7: INDUSTRY BABY
#8: MONTERO (Call Me By Your Name) https://t.co/0CYVipDB4e",Lil Nas X Charts,ChartLilNasX,2021-08-09T17:07:25.000Z,Mon Aug 09 17:07:25 +0000 2021,108,10,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E8XVPc6XIAc8YME.jpg,https://pbs.twimg.com/media/E8XVPf3XMAA_6wV.jpg,
1422249548643192832,@LilNasX @chartdata @jackharlow Congrats my luv! ILY,Lil Nas X Charts,ChartLilNasX,2021-08-02T17:34:51.000Z,Mon Aug 02 17:34:51 +0000 2021,31,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,3,,,,
1422247281915580420,.@LilNasX’s “Industry Baby” debuts at #2 on Billboard Hot 100 this week. It’s his 2nd biggest debut and is one of male artist to have multiple #1’s and top 5 without an debut album released yet in history. https://t.co/5C39YdPmvo,Lil Nas X Charts,ChartLilNasX,2021-08-02T17:25:50.000Z,Mon Aug 02 17:25:50 +0000 2021,203,22,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E7zWWQOXMAQvq50.jpg,,
1422224372371238912,"“Industry Baby” by @LilNasX and @jackharlow received 26 MILLION streams across all platforms in the US last week. It was the second most streamed song, with different of 1.2 millions streams away by the first one. 

https://t.co/4SgnUIeu9N",Lil Nas X Charts,ChartLilNasX,2021-08-02T15:54:48.000Z,Mon Aug 02 15:54:48 +0000 2021,52,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E7DnBE7XEAIDBU8.mp4,,
1422220694327341061,"Despite has been releasing over a week ago, “Industry Baby” by @LilNasX and @jackharlow reaches a new peak on Spotify Global Charts at #3 (+2). 
https://t.co/d8E8LXWr0f",Lil Nas X Charts,ChartLilNasX,2021-08-02T15:40:11.000Z,Mon Aug 02 15:40:11 +0000 2021,84,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E7nsoqvWEAMrCpN.mp4,,
1422220254558793731,"“INDUSTRY BABY” — Spotify Update: 

WW: #3. (+2) — +4,881,807 plays 
*New Peak*

US: #2. (=) — +1,731,884 plays 
*6 days at #1*

UK: #9. (+1) — +244,445 plays 
*Re-Peak*

https://t.co/VoliLWxltr",Lil Nas X Charts,ChartLilNasX,2021-08-02T15:38:26.000Z,Mon Aug 02 15:38:26 +0000 2021,82,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK ,0,0,,,,
1422198276007333888,".@LilNasX and @jackharlow's ""INDUSTRY BABY"" debuts as the #1 selling single in US (243K).

https://t.co/voDs31kAdb",Lil Nas X Charts,ChartLilNasX,2021-08-02T14:11:06.000Z,Mon Aug 02 14:11:06 +0000 2021,87,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E7ZuF4XWYAcnRCa.mp4,,
1422197083856048131,".@LilNasX's “Industry Baby” was the third song with the most audience gains in the US radio today with 1.56M (7.65M total) ??

https://t.co/sUAz4JuWO2",Lil Nas X Charts,ChartLilNasX,2021-08-02T14:06:22.000Z,Mon Aug 02 14:06:22 +0000 2021,58,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E7OvkpBX0Acq2h-.mp4,,
1421832483155456001,".@LilNasX's “Industry Baby” was the second song with the most audience gains in the US radio today with 1.62M ?? 
 https://t.co/sUAz4JuWO2",Lil Nas X Charts,ChartLilNasX,2021-08-01T13:57:35.000Z,Sun Aug 01 13:57:35 +0000 2021,125,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E7OvkpBX0Acq2h-.mp4,,
1421830887772143617,".@LilNasX's “Industry Baby” remains the HIGHEST international song on Spotify Brazil at #45 with over 340K streams

https://t.co/voDs31kAdb",Lil Nas X Charts,ChartLilNasX,2021-08-01T13:51:14.000Z,Sun Aug 01 13:51:14 +0000 2021,69,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E7ZuF4XWYAcnRCa.mp4,,
1421822740105924608,"“INDUSTRY BABY” — Spotify Update: 

US: #2. (=) — +1,924,111 plays 
*6 days at #1*

WW: #5. (=) — +5,266,648 plays 
*Peak*

UK: #10. (+1) — +272,944 plays 
*Peak #9*

https://t.co/VoliLWxltr",Lil Nas X Charts,ChartLilNasX,2021-08-01T13:18:52.000Z,Sun Aug 01 13:18:52 +0000 2021,81,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK ,0,0,,,,
1421688754595631105,".@LilNasX's “Industry Baby” remains a full day at #2 on Apple Music US ?? 

https://t.co/65MYzgM7t1",Lil Nas X Charts,ChartLilNasX,2021-08-01T04:26:27.000Z,Sun Aug 01 04:26:27 +0000 2021,68,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/gb/album/industry-baby/1576552540?i=1576552565&l=en ,0,1,,,,
1421451191100321801,"“INDUSTRY BABY” — Spotify Update: 

US: #2. (-1) — +2,045,039 plays 
*6th day at #1*

WW: #5. (=) — +5,452,399 plays 
*Peak*

UK: #11. (-2) — +279,911 plays 
*Peak #9* 

 https://t.co/VoliLWxltr",Lil Nas X Charts,ChartLilNasX,2021-07-31T12:42:27.000Z,Sat Jul 31 12:42:27 +0000 2021,97,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK ,0,0,,,,
1421427612270878720,".@LilNasX's “Industry Baby” has entered the Top 40 on US Pop Radio at #38 (+7) for the first time ever, with 871 spins and 3.137M audience. https://t.co/d8E8LXWr0f",Lil Nas X Charts,ChartLilNasX,2021-07-31T11:08:46.000Z,Sat Jul 31 11:08:46 +0000 2021,71,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E7nsoqvWEAMrCpN.mp4,,
1421302069340876805,".@LilNasX is predicted to have two songs in the top 10 on this week's Hot 100 with “Industry Baby” and “Call Me By Your Name” 

— Also “Industry Baby” is expected to debut at #1 on this week's Streaming Songs chart. https://t.co/LrsqD9rtfj",Lil Nas X Charts,ChartLilNasX,2021-07-31T02:49:54.000Z,Sat Jul 31 02:49:54 +0000 2021,187,13,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E7l6qkeWEAMQ_Vt.jpg,https://pbs.twimg.com/media/E7l6rqpXsAIdTJW.jpg,
1421253919720845315,"“INDUSTRY BABY” — Spotify Streams;

1st day — 5,380,376
2nd day — 5,333,628
3rd day — 4,998,799
4th day — 5,673,800
5th day — 5,642,067
6th day — 5,641,352
7th day — 5,767,766 *biggest streaming day* 

TOTAL — 38,437,788

https://t.co/3X2XyXcDQ1",Lil Nas X Charts,ChartLilNasX,2021-07-30T23:38:34.000Z,Fri Jul 30 23:38:34 +0000 2021,97,9,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/E7VUyteXMAAsSWH.mp4,,
1421128826394918916,“Industry Baby” debuts at #6 on this week's ARIA Singles Chart. It's @LilNasX's thrid song to reach the Top 10 of the chart. https://t.co/lh4SnEvNgt,Lil Nas X Charts,ChartLilNasX,2021-07-30T15:21:30.000Z,Fri Jul 30 15:21:30 +0000 2021,65,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E7jdICyXsAYooLG.jpg,https://pbs.twimg.com/media/E7jdIqBWYAkls1c.jpg,
1421104549075554305,"“INDUSTRY BABY” by @LilNasX &amp; @jackharlow on Spotify Weekly Chart: 

WW: #5 — (NEW) [+33,948,454 plays]

US: #1 — (NEW) [+14,513,619 plays]

UK: #14 — (NEW) [+1,867,475 plays]

https://t.co/4SgnUIeu9N",Lil Nas X Charts,ChartLilNasX,2021-07-30T13:45:02.000Z,Fri Jul 30 13:45:02 +0000 2021,64,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E7DnBE7XEAIDBU8.mp4,,
1421082125210685440,"“INDUSTRY BABY” — Spotify Update: 

US: #1. (=) — +2,044,818 plays 
*6th day at #1*

WW: #5. (=) — +5,306,007 plays 
*Peak*

UK: #9. (+1) — +282,886 plays 
*New Peak*

https://t.co/VoliLWxltr",Lil Nas X Charts,ChartLilNasX,2021-07-30T12:15:55.000Z,Fri Jul 30 12:15:55 +0000 2021,61,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK ,0,0,,,,
1420964794157371395,"“INDUSTRY BABY” — Spotify Streams;

1st day — 5,380,376
2nd day — 5,333,628
3rd day — 4,998,799
4th day — 5,673,800
5th day — 5,642,067
6th day — 5,641,352

TOTAL — 32,670,022

https://t.co/3X2XyXcDQ1",Lil Nas X Charts,ChartLilNasX,2021-07-30T04:29:41.000Z,Fri Jul 30 04:29:41 +0000 2021,81,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/E7VUyteXMAAsSWH.mp4,,
1420959551843602433,"“INDUSTRY BABY” received +47,1 million views on YouTube in its first week. This is one of @LilNasX biggest solo weekly debuts on the platform.

https://t.co/voDs31kAdb",Lil Nas X Charts,ChartLilNasX,2021-07-30T04:08:51.000Z,Fri Jul 30 04:08:51 +0000 2021,80,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E7ZuF4XWYAcnRCa.mp4,,
1420958042481479681,.@LilNasX is now the cover of “Hot Hits Brazil” with “INDUSTRY BABY” at #1 on Spotify’s playlist with over 674K followers ?? https://t.co/4m0x78qbKQ,Lil Nas X Charts,ChartLilNasX,2021-07-30T04:02:52.000Z,Fri Jul 30 04:02:52 +0000 2021,69,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E7hBySOXIAAcyP_.jpg,https://pbs.twimg.com/media/E7hBySOX0AImg-1.jpg,
1420825045451120642,"“INDUSTRY BABY” — Spotify Update: 

US: #1. (=) — +2,041,641 plays 
*5th day at #1*

WW: #5. (=) — +5,157,092 plays 
*Peak*

UK: #10. (=) — +275,245 plays 
*Peak*

https://t.co/VoliLWxltr",Lil Nas X Charts,ChartLilNasX,2021-07-29T19:14:23.000Z,Thu Jul 29 19:14:23 +0000 2021,82,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK ,0,0,,,,
1420765660066422790,"“Industry Baby” — YouTube Charts;

#1. Australia 
#1. Belgium
#1. Canada
#1. Denmark
#1. Netherlands 
#1. Norway
#1. New Zealand
#1. Sweden
#1. Trindad and Tobago
#1. United States https://t.co/SmT3MnUBlj",Lil Nas X Charts,ChartLilNasX,2021-07-29T15:18:24.000Z,Thu Jul 29 15:18:24 +0000 2021,72,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/E7eSuDhUUAE29e4.mp4,,
1420539169907040258,"According to @talkofthecharts, the song will earn 250,000+ units on its first week (including streams, views and pure sales). https://t.co/AgXh0LNdD1",Lil Nas X Charts,ChartLilNasX,2021-07-29T00:18:25.000Z,Thu Jul 29 00:18:25 +0000 2021,55,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/ChartLilNasX/status/1420492048403255296 ,0,1,,,,
1420496189594775561,@justtonyon Yes ???,Lil Nas X Charts,ChartLilNasX,2021-07-28T21:27:37.000Z,Wed Jul 28 21:27:37 +0000 2021,2,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,
1420492633621860354,Note: Streams in this case is just on-demand without YouTube’s views!,Lil Nas X Charts,ChartLilNasX,2021-07-28T21:13:29.000Z,Wed Jul 28 21:13:29 +0000 2021,21,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,
1420492048403255296,".@LilNasX &amp; @JackHarlow's “Industry Baby” has surpassed 15 MILLION streams in the U.S so far. It sold 100,000 units just with streams. 

 https://t.co/sUAz4JuWO2",Lil Nas X Charts,ChartLilNasX,2021-07-28T21:11:10.000Z,Wed Jul 28 21:11:10 +0000 2021,135,12,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E7OvkpBX0Acq2h-.mp4,,
1420456813795987459,@LilNasX Let’s go ?,Lil Nas X Charts,ChartLilNasX,2021-07-28T18:51:09.000Z,Wed Jul 28 18:51:09 +0000 2021,13,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,
1420452725427478530,@LilNasX Show to us bestie ?,Lil Nas X Charts,ChartLilNasX,2021-07-28T18:34:55.000Z,Wed Jul 28 18:34:55 +0000 2021,19,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,
1420443996183269386,".@LilNasX &amp; @JackHarlow's “Industry Baby” is currently top 5 of 11 countries on Spotify:

#1. US (=)
#2. Canada (=)
#2. Iceland (+1)
#3. Romania (+1)
#4. Bulgaria (=)
#4. New Zealand (+1)
#4. Portugal (=)
#5. Australia (=)
#5. Denmark (+1)
#5. Estonia (=)
#5. Latvia (+1) https://t.co/voDs31kAdb",Lil Nas X Charts,ChartLilNasX,2021-07-28T18:00:13.000Z,Wed Jul 28 18:00:13 +0000 2021,64,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,animated_gif,https://video.twimg.com/tweet_video/E7ZuF4XWYAcnRCa.mp4,,
1420430641217298436,".@LilNasX’s new certifications in Austria ?? 

“MONTERO (Call Me By Your Name)” — Platinum (30,000)
“Old Town Road” — 3x Platinum (90,000) 

https://t.co/0LCJLkD0O0",Lil Nas X Charts,ChartLilNasX,2021-07-28T17:07:09.000Z,Wed Jul 28 17:07:09 +0000 2021,46,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E7PY9FKWYAEyMzB.mp4,,
1420424660940951553,"Apple Music Cameroon: 

#1. “INDUSTRY BABY” @LilNasX, @jackharlow — (NEW)

— 6th #1’s on Apple Music.

https://t.co/8yzIaEXPk6",Lil Nas X Charts,ChartLilNasX,2021-07-28T16:43:24.000Z,Wed Jul 28 16:43:24 +0000 2021,33,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/nz/album/industry-baby/1576552540?i=1576552565 ,0,2,,,,
1420420007561940993,"“INDUSTRY BABY” — Spotify Streams;

1st day — 5,380,376
2nd day — 5,333,628
3rd day — 4,998,799
4th day — 5,673,800
5th day — 5,642,067

TOTAL — 27,028,670

https://t.co/3X2XyXcDQ1",Lil Nas X Charts,ChartLilNasX,2021-07-28T16:24:54.000Z,Wed Jul 28 16:24:54 +0000 2021,100,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/E7VUyteXMAAsSWH.mp4,,
1420398883872649227,"Apple Music Dominica: 

#1. “INDUSTRY BABY” @LilNasX, @jackharlow — (+3) *New Peak*

— 5th #1 on Apple Music. 
https://t.co/8yzIaFfqbE",Lil Nas X Charts,ChartLilNasX,2021-07-28T15:00:58.000Z,Wed Jul 28 15:00:58 +0000 2021,30,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://music.apple.com/nz/album/industry-baby/1576552540?i=1576552565 ,0,2,,,,
