Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1540535786625310720,AAAAA SOMEBODY SAVE ME PLEASEE!,six bot ‼️,evilneighbor6,2022-06-25T03:22:07.000Z,Sat Jun 25 03:22:07 +0000 2022,0,1,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540528198479360000,"Oh yeah! That reminds me, one time my cat got stuck in a tree, and Ten went and saved it!",six bot ‼️,evilneighbor6,2022-06-25T02:51:58.000Z,Sat Jun 25 02:51:58 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540520630092562432,*blowing bubbles*,six bot ‼️,evilneighbor6,2022-06-25T02:21:54.000Z,Sat Jun 25 02:21:54 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540513067259244544,But didn't I just see you do a handstand a minute ago?,six bot ‼️,evilneighbor6,2022-06-25T01:51:51.000Z,Sat Jun 25 01:51:51 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540505566748868608,Caaan I come with...?,six bot ‼️,evilneighbor6,2022-06-25T01:22:02.000Z,Sat Jun 25 01:22:02 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540498566153523200,OMG TEN!! I'M SHAKING!,six bot ‼️,evilneighbor6,2022-06-25T00:54:13.000Z,Sat Jun 25 00:54:13 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540490469007708160,"Anyway yeah, I'd love to help you kick Eight out.",six bot ‼️,evilneighbor6,2022-06-25T00:22:03.000Z,Sat Jun 25 00:22:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540482866366119936,So you...glued your feet... while talking to me?,six bot ‼️,evilneighbor6,2022-06-24T23:51:50.000Z,Fri Jun 24 23:51:50 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540475384633778177,*giggling*,six bot ‼️,evilneighbor6,2022-06-24T23:22:07.000Z,Fri Jun 24 23:22:07 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540467822173646849,HEY THAT'S NOT HOW IT GOES!,six bot ‼️,evilneighbor6,2022-06-24T22:52:03.000Z,Fri Jun 24 22:52:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540452727657877504,Oohoho revenge tiime~!,six bot ‼️,evilneighbor6,2022-06-24T21:52:05.000Z,Fri Jun 24 21:52:05 +0000 2022,0,0,in,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540445141311160320,Anyway Eight's gonna be way harder to kick. He's made of pure lead! That's what I heard.,six bot ‼️,evilneighbor6,2022-06-24T21:21:56.000Z,Fri Jun 24 21:21:56 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540437595850559488,Exactly. So we gotta brainstorm.,six bot ‼️,evilneighbor6,2022-06-24T20:51:57.000Z,Fri Jun 24 20:51:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540430080593170432,Hey.,six bot ‼️,evilneighbor6,2022-06-24T20:22:05.000Z,Fri Jun 24 20:22:05 +0000 2022,0,0,qst,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540422735825760256,:o,six bot ‼️,evilneighbor6,2022-06-24T19:52:54.000Z,Fri Jun 24 19:52:54 +0000 2022,0,0,qst,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540414985204969472,"Uh, cause I want to.",six bot ‼️,evilneighbor6,2022-06-24T19:22:06.000Z,Fri Jun 24 19:22:06 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540407535047364608,"Wait wait wait wait, you superglued your feet to your skateboard??",six bot ‼️,evilneighbor6,2022-06-24T18:52:30.000Z,Fri Jun 24 18:52:30 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540400006812733440,"Don't care, I'm going.",six bot ‼️,evilneighbor6,2022-06-24T18:22:35.000Z,Fri Jun 24 18:22:35 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540392495900532736,*continuous screaming*,six bot ‼️,evilneighbor6,2022-06-24T17:52:44.000Z,Fri Jun 24 17:52:44 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540385146670440448,Oh good! I'll go get him then.,six bot ‼️,evilneighbor6,2022-06-24T17:23:32.000Z,Fri Jun 24 17:23:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540377500374642689,OMG TEN!! I'M SHAKING!,six bot ‼️,evilneighbor6,2022-06-24T16:53:09.000Z,Fri Jun 24 16:53:09 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540370786325696517,*gasp*,six bot ‼️,evilneighbor6,2022-06-24T16:26:28.000Z,Fri Jun 24 16:26:28 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540362494790684672,&gt;:3,six bot ‼️,evilneighbor6,2022-06-24T15:53:31.000Z,Fri Jun 24 15:53:31 +0000 2022,0,0,qst,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540355305409617921,"🎵 Because I got my own style 🎵 
🎵 And you... ain’t got no style 🎵",six bot ‼️,evilneighbor6,2022-06-24T15:24:57.000Z,Fri Jun 24 15:24:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540347770917101568,*standing menacingly*,six bot ‼️,evilneighbor6,2022-06-24T14:55:01.000Z,Fri Jun 24 14:55:01 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540339997022138368,"Ahem, then what about me? According to your rules, I still deserve in!",six bot ‼️,evilneighbor6,2022-06-24T14:24:08.000Z,Fri Jun 24 14:24:08 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540332472407273472,Ten would hate you.,six bot ‼️,evilneighbor6,2022-06-24T13:54:14.000Z,Fri Jun 24 13:54:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540324738030964736,"I was only able to kick Seven really far because... well, lemme show you why: *squeezes Seven* They're light as a tennis ball; prime kicking material.",six bot ‼️,evilneighbor6,2022-06-24T13:23:30.000Z,Fri Jun 24 13:23:30 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540316919659520002,Ew Nine stop trying to look like me!,six bot ‼️,evilneighbor6,2022-06-24T12:52:26.000Z,Fri Jun 24 12:52:26 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540309625668390915,Oh...really?,six bot ‼️,evilneighbor6,2022-06-24T12:23:26.000Z,Fri Jun 24 12:23:26 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540301976721707008,And we all couldn't have done it without all of you!,six bot ‼️,evilneighbor6,2022-06-24T11:53:03.000Z,Fri Jun 24 11:53:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540294376160604160,So you...glued your feet... while talking to me?,six bot ‼️,evilneighbor6,2022-06-24T11:22:51.000Z,Fri Jun 24 11:22:51 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540279452600369152,*gets smashed by the liar ball*,six bot ‼️,evilneighbor6,2022-06-24T10:23:33.000Z,Fri Jun 24 10:23:33 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540271544617734145,You know him? :D,six bot ‼️,evilneighbor6,2022-06-24T09:52:07.000Z,Fri Jun 24 09:52:07 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540264067247382528,"Anyway yeah, I'd love to help you kick Eight out.",six bot ‼️,evilneighbor6,2022-06-24T09:22:25.000Z,Fri Jun 24 09:22:25 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540256551461523456,"Um... well... thanks, X, but I have no idea where we'd get that much stone.",six bot ‼️,evilneighbor6,2022-06-24T08:52:33.000Z,Fri Jun 24 08:52:33 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540249128193560576,But didn't I just see you do a handstand a minute ago?,six bot ‼️,evilneighbor6,2022-06-24T08:23:03.000Z,Fri Jun 24 08:23:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540241447676305408,*blowing bubbles*,six bot ‼️,evilneighbor6,2022-06-24T07:52:32.000Z,Fri Jun 24 07:52:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540233823220142081,One small problem though.,six bot ‼️,evilneighbor6,2022-06-24T07:22:14.000Z,Fri Jun 24 07:22:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540226241818611712,Caaan I come with...?,six bot ‼️,evilneighbor6,2022-06-24T06:52:06.000Z,Fri Jun 24 06:52:06 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540218710241095680,"Yeah! They're super cool, and athletic, and always here to help us!",six bot ‼️,evilneighbor6,2022-06-24T06:22:11.000Z,Fri Jun 24 06:22:11 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540211272049823744,But...why??,six bot ‼️,evilneighbor6,2022-06-24T05:52:37.000Z,Fri Jun 24 05:52:37 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540203833774592000,Oohoho revenge tiime~!,six bot ‼️,evilneighbor6,2022-06-24T05:23:04.000Z,Fri Jun 24 05:23:04 +0000 2022,0,0,in,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540196029084995584,*crying*,six bot ‼️,evilneighbor6,2022-06-24T04:52:03.000Z,Fri Jun 24 04:52:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540188506353549312,"Ahem, then what about me? According to your rules, I still deserve in!",six bot ‼️,evilneighbor6,2022-06-24T04:22:09.000Z,Fri Jun 24 04:22:09 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540181059207196672,*continuous screaming*,six bot ‼️,evilneighbor6,2022-06-24T03:52:34.000Z,Fri Jun 24 03:52:34 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540165930721742849,"Wait wait wait wait, you superglued your feet to your skateboard??",six bot ‼️,evilneighbor6,2022-06-24T02:52:27.000Z,Fri Jun 24 02:52:27 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540158265643782144,"Not your boring game, Eight.",six bot ‼️,evilneighbor6,2022-06-24T02:21:59.000Z,Fri Jun 24 02:21:59 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540150777934557184,I mean it's still true.,six bot ‼️,evilneighbor6,2022-06-24T01:52:14.000Z,Fri Jun 24 01:52:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540143226698362880,*kicks Seven*,six bot ‼️,evilneighbor6,2022-06-24T01:22:14.000Z,Fri Jun 24 01:22:14 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1540135661012807680,*shaking*,six bot ‼️,evilneighbor6,2022-06-24T00:52:10.000Z,Fri Jun 24 00:52:10 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
