Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1542968329320550400,I still don't get it.,rapunzel quote bot,hourlyraps,2022-07-01T20:28:11.000Z,Fri Jul 01 20:28:11 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542960960595324928,"He says he doesn't believe anything much he hears these days. I say, 'Believe in one thing, I won't go away.'",rapunzel quote bot,hourlyraps,2022-07-01T19:58:54.000Z,Fri Jul 01 19:58:54 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542953229037604864,"You say there's so much you don't know. You need to go and find yourself. You say you'd rather be alone, 'cause you think you won't find it tied to someone else...",rapunzel quote bot,hourlyraps,2022-07-01T19:28:11.000Z,Fri Jul 01 19:28:11 +0000 2022,1,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542946416435163136,"Did I mumble, Mother? Or should I even call you that?",rapunzel quote bot,hourlyraps,2022-07-01T19:01:06.000Z,Fri Jul 01 19:01:06 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542938650232516613,"Yeah, I agree. Lance is Eugene's oldest friend, he wouldn't take advantage of that!",rapunzel quote bot,hourlyraps,2022-07-01T18:30:15.000Z,Fri Jul 01 18:30:15 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542931555286335488,Varian! Hang on!,rapunzel quote bot,hourlyraps,2022-07-01T18:02:03.000Z,Fri Jul 01 18:02:03 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542923325638209536,"But I got the wind in my hair and a fire within 'cause there's something beginning. I got a mystery to solve and excitement to spare. That beautiful breeze blowing through. I'm ready to follow it who knows where. And I'll get there, I swear. With the wind in my hair!",rapunzel quote bot,hourlyraps,2022-07-01T17:29:21.000Z,Fri Jul 01 17:29:21 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542915667405312000,"Stretch up with the wind behind you. Float up, let the current find you. Keep climbing and sail from breeze to breeze!",rapunzel quote bot,hourlyraps,2022-07-01T16:58:55.000Z,Fri Jul 01 16:58:55 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542908610409222146,"And sure there are corsets and buckles and baws. Plus all those names to recall. Jane? (Ethel.) Right! Still I can hardly complain I suppose. This is happily ever after, after all",rapunzel quote bot,hourlyraps,2022-07-01T16:30:53.000Z,Fri Jul 01 16:30:53 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542900863831707648,"Oh! By the way, do you know a Mr. Schnitz?",rapunzel quote bot,hourlyraps,2022-07-01T16:00:06.000Z,Fri Jul 01 16:00:06 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542893289019281408,"Oh, wait, wait, wait. Has anyone seen a frying pan? Wow!",rapunzel quote bot,hourlyraps,2022-07-01T15:30:00.000Z,Fri Jul 01 15:30:00 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1542885735912521728,Eugene! Lance? What are you guys doing?,rapunzel quote bot,hourlyraps,2022-07-01T14:59:59.000Z,Fri Jul 01 14:59:59 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
