Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1522871191689592832,"Nothing hurts me more than the miles we have between us. How I wish that you were by my side right now, my love!
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:29:20.000Z,Sat May 07 09:29:20 +0000 2022,3,16,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522871139680235520,"Each drop of tear is costly than anything in world! But, no one knows its value until they have it in their own eyes for someone.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:29:07.000Z,Sat May 07 09:29:07 +0000 2022,1,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522871079336693760,"Your presence had filled up my life with joy and happiness. But now that you are gone, I feel like living inside an empty shell.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:28:53.000Z,Sat May 07 09:28:53 +0000 2022,0,6,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522871025058287616,"Missing you has become a part of my daily life. Everywhere I go, everything I do, I keep carrying your memories with me.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:28:40.000Z,Sat May 07 09:28:40 +0000 2022,2,10,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870935199436800,"Lonely is not a feeling when you are alone. Lonely is a feeling when no one cares.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:28:19.000Z,Sat May 07 09:28:19 +0000 2022,6,35,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870880233132033,"LONELINESS is a good FEELING when it is created by our self. But it is the WORST FEELING when it is gifted by others!

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:28:06.000Z,Sat May 07 09:28:06 +0000 2022,3,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870832690651136,"I am all alone here with my sufferings but I don’t have anyone to share my pains. The memories are haunting me and there is no way I can escape.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:27:54.000Z,Sat May 07 09:27:54 +0000 2022,0,4,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870783638339584,"The best companion for moments of solitude is a good book as it allows us to be at any time or any place.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:27:43.000Z,Sat May 07 09:27:43 +0000 2022,1,8,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870732530745344,"I’ll never forget how being depressed and lonely feels great like a companion to each other.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:27:30.000Z,Sat May 07 09:27:30 +0000 2022,0,13,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870657578545153,"Sometimes it feels like I am surrounded by darkness. I feel so alone.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:27:12.000Z,Sat May 07 09:27:12 +0000 2022,2,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870238081019905,"It hurts so much that you want to cry but since you do not want anyone else to see, you keep it all inside and cry without tears.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:25:32.000Z,Sat May 07 09:25:32 +0000 2022,1,7,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870182640689152,"I feel as tho I’m in quicksand trying to get somewhere in my life but the more I try to move the more I sink back into nothingness…

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:25:19.000Z,Sat May 07 09:25:19 +0000 2022,1,16,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870129423372288,"Each moments is empty, My nights are lonely. Come and hold me, The destiny awaits you. Turn back and take…
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:25:07.000Z,Sat May 07 09:25:07 +0000 2022,1,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522870076042473477,"The loneliness you brought into my life is unbearable. I am fighting with loneliness to forget you.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:24:54.000Z,Sat May 07 09:24:54 +0000 2022,0,6,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522869987517423617,"I keep my smile on all the time so that no one will figure out just how sad and lonely I really feeling inside me.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:24:33.000Z,Sat May 07 09:24:33 +0000 2022,0,5,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522869913324466176,"I am fighting with my loneliness everyday. Even when I am with my friends there is an absence of something. I am so lonely.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:24:15.000Z,Sat May 07 09:24:15 +0000 2022,0,7,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522869836900040704,"I wish I could be able to accept this loneliness and be able to find peace.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:23:57.000Z,Sat May 07 09:23:57 +0000 2022,1,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522869788191510530,"I never knew, I can be this lonely in my life. But now feeling alone is something obvious in my life. This loneliness is getting unbearable day by day.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:23:45.000Z,Sat May 07 09:23:45 +0000 2022,2,11,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522869350146863104,"This loneliness and feeling alone is going to be the end of everything for me.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:22:01.000Z,Sat May 07 09:22:01 +0000 2022,0,11,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522869272984227840,"The time I feel lonely is the time I need to be by myself.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:21:42.000Z,Sat May 07 09:21:42 +0000 2022,0,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868607817949185,"No one cares about me. If I vanish today, no one will even notice. This loneliness is making me sick. I just want my pains to end soon.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:19:04.000Z,Sat May 07 09:19:04 +0000 2022,4,27,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868560258732032,"I hate to admit that I feel alone even when I am in a crowd.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:18:52.000Z,Sat May 07 09:18:52 +0000 2022,1,13,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868512611454976,"Take loneliness as an opportunity to make you grow as a person. Do not get disheartened.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:18:41.000Z,Sat May 07 09:18:41 +0000 2022,1,14,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868472140767232,"All things are connected. Hope you find your connector soon which will make you less lonely.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:18:31.000Z,Sat May 07 09:18:31 +0000 2022,0,5,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868416268230656,"Just to remind you- I’m always and forever there for you. Hold on and enjoy this solitude.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:18:18.000Z,Sat May 07 09:18:18 +0000 2022,0,15,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868360718872576,"Hope this loneliness helps you get a clear idea about a lot of things that are troubling you. Love you.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:18:05.000Z,Sat May 07 09:18:05 +0000 2022,16,52,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868308504027136,"Stop feeling pity for yourself just because you are lonely. Enjoy the sunsets and have some ice cream.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:17:52.000Z,Sat May 07 09:17:52 +0000 2022,8,29,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868255941033984,"Embrace the loneliness and never let it control you. Things will be easier, dear.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:17:40.000Z,Sat May 07 09:17:40 +0000 2022,13,46,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868194699976704,"People think being alone makes you lonely. But I don’t think that’s true. Being surrounded by the wrong people is the loneliest thing in World.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:17:25.000Z,Sat May 07 09:17:25 +0000 2022,9,35,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522868027527557120,"Hope you are not suffering much due to this loneliness. May you discover new things about yourself, darling.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:16:45.000Z,Sat May 07 09:16:45 +0000 2022,2,28,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522867937316548609,"Stop depending on others to fulfill your loneliness. Be your own best friend and always be there for you.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:16:24.000Z,Sat May 07 09:16:24 +0000 2022,12,44,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522867891602812928,"Loneliness teaches us how to fight with our worst time, but always gives a heavy pain whenever it occurs.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:16:13.000Z,Sat May 07 09:16:13 +0000 2022,21,63,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522867832018460672,"People who are alone are often not lonely and people who are lonely are often not alone. Which one are you?

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:15:59.000Z,Sat May 07 09:15:59 +0000 2022,20,71,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522867787479195649,"Loneliness is the most terrible poverty. The greatest pain that comes from love is loving someone you can never have.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:15:48.000Z,Sat May 07 09:15:48 +0000 2022,6,41,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522867747545239555,"Don’t ever let loneliness drive you back into the arms of someone who doesn’t deserve you.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:15:39.000Z,Sat May 07 09:15:39 +0000 2022,4,19,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522867687050727424,"Loneliness stays with us whether we know it or not. We are born with it and we die with it.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:15:24.000Z,Sat May 07 09:15:24 +0000 2022,11,45,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522867637679575040,"Loneliness is a good thing in sporadic doses. It makes you realize the worth of the people who truly love you.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:15:12.000Z,Sat May 07 09:15:12 +0000 2022,5,32,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522867094458564608,"Your wound is probably not your fault, but your healing is your responsibility.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:13:03.000Z,Sat May 07 09:13:03 +0000 2022,8,43,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866910689325057,"Sometimes I want to die for a day and just watch and see who really cares.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:12:19.000Z,Sat May 07 09:12:19 +0000 2022,1,17,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866659547000833,"I’m proud of my heart. It’s been played, burned and broken, but somehow still works.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:11:19.000Z,Sat May 07 09:11:19 +0000 2022,1,8,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866605176156166,"Sometimes it takes sadness to know happiness, noise to appreciate silence and absence to value presence.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:11:06.000Z,Sat May 07 09:11:06 +0000 2022,4,18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866558447415298,"If there is no more tears to cry that’s a reason behind this is your loneliness……!!

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:10:55.000Z,Sat May 07 09:10:55 +0000 2022,2,14,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866476629172224,"Sometimes, you have to smile to hide your fears and laugh to hide your tears.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:10:36.000Z,Sat May 07 09:10:36 +0000 2022,8,32,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866361579540481,"I hate missing someone and not being able to do anything about it.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:10:08.000Z,Sat May 07 09:10:08 +0000 2022,11,41,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866305837125633,"The worst kind of pain is when you’re smiling to stop the tears from falling.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:09:55.000Z,Sat May 07 09:09:55 +0000 2022,10,35,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866245917315072,"Pretending to be happy when you’re in pain is just an example of how strong you are as a person.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:09:41.000Z,Sat May 07 09:09:41 +0000 2022,5,15,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866189478760448,"I know they say that first love is the sweetest, but that first cut is the deepest.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:09:27.000Z,Sat May 07 09:09:27 +0000 2022,3,17,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866121103216640,"Forgive me for my mistakes, I’m still a kid learning the responsibility of being an adult..

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:09:11.000Z,Sat May 07 09:09:11 +0000 2022,25,58,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866070150807554,"It’s great when two strangers become friends but its sad when two friends become strangers.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:08:59.000Z,Sat May 07 09:08:59 +0000 2022,1,13,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522866012726513664,"I just want someone who will stay in my life so I wont have to worry about another goodbye.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:08:45.000Z,Sat May 07 09:08:45 +0000 2022,9,29,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865922406424578,"How do you stop yourself from loving someone when you know it will never work out?
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:08:24.000Z,Sat May 07 09:08:24 +0000 2022,10,31,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865849027026944,"Why does it always have to be the one that you love the most hits you the hardest?

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:08:06.000Z,Sat May 07 09:08:06 +0000 2022,4,13,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865650330259456,"I’m sad. No. I’m mad. No, wait… I don’t know I just need a freaking hug..
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:07:19.000Z,Sat May 07 09:07:19 +0000 2022,2,13,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865583246639105,"There’s still only one person who hasn’t given up on me. God, thank you for loving me.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:07:03.000Z,Sat May 07 09:07:03 +0000 2022,8,32,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865521649065984,"I’m missing something in my life these days.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:06:48.000Z,Sat May 07 09:06:48 +0000 2022,2,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865454716309504,"If you leave without a reason don’t come back with an excuse.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:06:32.000Z,Sat May 07 09:06:32 +0000 2022,1,14,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865379369836544,"God only makes happy endings. If it’s not happy, then it’s not the end.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:06:14.000Z,Sat May 07 09:06:14 +0000 2022,10,43,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865220095340545,"As I’m trying to make everyone else happy I’m making myself miserable in the process.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:05:36.000Z,Sat May 07 09:05:36 +0000 2022,3,24,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865144711172097,"We’re all faced with problems in life. It’s how we deal with them that determines our future.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:05:18.000Z,Sat May 07 09:05:18 +0000 2022,3,21,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522865050695847937,"My silence spoke a thousand words, but you never heard them..

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:04:56.000Z,Sat May 07 09:04:56 +0000 2022,0,15,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522864044180340736,"I’m invisible, until someone needs me.",Perfect,series_perfect,2022-05-07T09:00:56.000Z,Sat May 07 09:00:56 +0000 2022,2,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863997959114752,"No one knows what it’s like to be the bad man, to be the sad man, behind blue eyes.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:00:45.000Z,Sat May 07 09:00:45 +0000 2022,0,18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863936814534656,"It sucks to be alone, even when there are people all around you

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:00:30.000Z,Sat May 07 09:00:30 +0000 2022,0,17,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863887510835200,"I fell for you, but you didn’t catch me

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:00:18.000Z,Sat May 07 09:00:18 +0000 2022,1,23,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863835417235457,"One of the hardest things in life is watching the person you love, love someone else.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T09:00:06.000Z,Sat May 07 09:00:06 +0000 2022,6,36,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863771068239872,"Respect people’s feelings. Even if it does not mean anything to you, it could mean everything to them.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:59:51.000Z,Sat May 07 08:59:51 +0000 2022,0,16,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863593720492032,"The higher you climb on love’s ladder, the harder you fall.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:59:08.000Z,Sat May 07 08:59:08 +0000 2022,0,19,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863539462963201,"Don’t depend too much on anyone in this world. Even your shadow leaves you when you are in darkness.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:58:55.000Z,Sat May 07 08:58:55 +0000 2022,9,58,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863479127887872,"When your ex says you’ll never find anyone like me reply that’s the point.
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:58:41.000Z,Sat May 07 08:58:41 +0000 2022,12,62,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522863024083677185,"Happy on the outside, but simply dyeing on the inside.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:56:53.000Z,Sat May 07 08:56:53 +0000 2022,12,54,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862936976371712,"It’s funny how I am good at giving advice to others but when it comes to helping myself, I don’t know what to do!!

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:56:32.000Z,Sat May 07 08:56:32 +0000 2022,13,54,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862888179757057,"One of my biggest mistakes… is having high expectations of certain individuals.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:56:20.000Z,Sat May 07 08:56:20 +0000 2022,11,51,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862829409243136,"We will flip a coin to determine our future. Head, we will be together. Tail, we will flip again.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:56:06.000Z,Sat May 07 08:56:06 +0000 2022,18,71,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862776854581248,"The sad moment when you see your ex and they act like you don’t even exist.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:55:54.000Z,Sat May 07 08:55:54 +0000 2022,11,42,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862724035743744,"Why does it always rain the hardest on those who deserve the sun?
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:55:41.000Z,Sat May 07 08:55:41 +0000 2022,2,21,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862596893814786,"Alcohol may be man’s worst enemy, but the bible says love your enemy.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:55:11.000Z,Sat May 07 08:55:11 +0000 2022,3,27,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862532725116928,"The good thing about listening to a new song is that it doesn’t remind you of anyone.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:54:55.000Z,Sat May 07 08:54:55 +0000 2022,3,33,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862480648642561,"No matter how nice you are, how kind you are, how caring you are, how loving you are, it just isn’t enough for some people.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:54:43.000Z,Sat May 07 08:54:43 +0000 2022,4,30,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862430304440320,"There are many things that I would like to say to you but I don’t know how.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:54:31.000Z,Sat May 07 08:54:31 +0000 2022,5,22,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862379716866048,"I remember everything I choose to forget.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:54:19.000Z,Sat May 07 08:54:19 +0000 2022,2,24,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862307340013568,"Everyone is healing from things they don’t speak about..
TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:54:02.000Z,Sat May 07 08:54:02 +0000 2022,18,65,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522862227769815040,"Don’t expect to get what you give. Not everyone has a heart like you.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:53:43.000Z,Sat May 07 08:53:43 +0000 2022,2,30,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522859793517772800,"RT @series_perfect : Being alone is more painful than getting hurt!

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:44:02.000Z,Sat May 07 08:44:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,
1522859702920437760,"You see a person’s true colors when you are no longer beneficial to their life.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:43:41.000Z,Sat May 07 08:43:41 +0000 2022,4,33,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
1522859654061076480,"The easiest thing in life is to love someone and hardest part is finding someone who loves you back the same.

TROPHY AWAITS MUNAWAR",Perfect,series_perfect,2022-05-07T08:43:29.000Z,Sat May 07 08:43:29 +0000 2022,5,43,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,
