"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs"
"786734751545778176","RT @BillDemas : Honored for shopkick to receive #ShopperMarketing Magazine Editors' Choice for #innovation https://t.co/8yDQGciQ52 And just getting started! https://t.co/imDtp4g0LM","cocojones","cocojones","2016-10-14T01:05:56.000Z","Fri Oct 14 01:05:56 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Retweet","http://bit.ly/2e3XjOD ","2","0","photo","https://pbs.twimg.com/media/CuhMwqaWEAQ94Te.png"
"781896249590939648","RT @BillDemas : Fragrance Outlet expects sizable sales increase from new shopkick #beacons - looking froward to the new partnership! https://t.co/KOZHbpFoN9 https://t.co/7ZwyEvd79D","cocojones","cocojones","2016-09-30T16:39:27.000Z","Fri Sep 30 16:39:27 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Retweet","http://bit.ly/2dfC9L1 ","1","0","photo","https://pbs.twimg.com/media/CtnXRPiXgAA-Qli.png"
"780089037554016257","RT @BillDemas : Shopkick VP of engineering channeling Jack Bauer, aka @RealKiefer, taking names and fixing bugs. #project24 https://t.co/9MBZDJERkJ","cocojones","cocojones","2016-09-25T16:58:14.000Z","Sun Sep 25 16:58:14 +0000 2016","0","0","en","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","","1","1","photo","https://pbs.twimg.com/media/CtLCKgqWgAAP8m_.jpg"
"780089027147862017","RT @BillDemas : A chance to meet the future shopkick generation. Indeed an honor ;) #project24 https://t.co/cUZ6p5RJFk","cocojones","cocojones","2016-09-25T16:58:12.000Z","Sun Sep 25 16:58:12 +0000 2016","0","0","en","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","","1","0","photo","https://pbs.twimg.com/media/CtK8ld6WEAATHQ5.jpg"
"780089006327341056","RT @BillDemas : #project24 bringing the whole shopkick family together to make the app better for everyone! https://t.co/jVZOvJpguV","cocojones","cocojones","2016-09-25T16:58:07.000Z","Sun Sep 25 16:58:07 +0000 2016","0","0","en","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","","1","0","photo","https://pbs.twimg.com/media/CtK5DcXWEAA5dZJ.jpg"
"780088975587356673","RT @BillDemas : All hands on deck for shopkick #project24: strike teams taking on bug fixes. Jack Bauer would be proud. That means you @RealKiefer https://t.co/unqldgD76o","cocojones","cocojones","2016-09-25T16:57:59.000Z","Sun Sep 25 16:57:59 +0000 2016","0","0","en","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","","1","1","photo","https://pbs.twimg.com/media/CtKqp9XWgAA7IjZ.jpg"
"753986574598098944","""Shopkick, The Pokémon Go Of Shopping Apps"" https://t.co/KPNBDbCIkC by @cocojones on @LinkedIn","cocojones","cocojones","2016-07-15T16:16:22.000Z","Fri Jul 15 16:16:22 +0000 2016","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","https://lnkd.in/bvQm6MC ","0","2","",""
"660919819055685633","still riding high after seeing @OnceMusical at the Orpheum in SF...for anyone who hasn't seen it there is one more performance tonight. RUN!","cocojones","cocojones","2015-11-01T20:42:18.000Z","Sun Nov 01 20:42:18 +0000 2015","2","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","0","1","",""
"559885335895633920","Really impressed by @EricCLX at iConnect today...only 6 days on the job..#wow","cocojones","cocojones","2015-01-27T01:27:20.000Z","Tue Jan 27 01:27:20 +0000 2015","0","0","en","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tweet","","1","1","",""
"547434177717473280","@hearthsongtoys #hearthsongruinedourchristmas Did anyone else fail to receive their shipment? They've lost a lot of customers, including me.","cocojones","cocojones","2014-12-23T16:50:53.000Z","Tue Dec 23 16:50:53 +0000 2014","0","0","en","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweet","","1","1","",""
