Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1527565281517637633,"...Wait, what do you mean?",pickle quote bot 🥒,iipicklebot,2022-05-20T08:21:58.000Z,Fri May 20 08:21:58 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527550280098672640,What door?,pickle quote bot 🥒,iipicklebot,2022-05-20T07:22:21.000Z,Fri May 20 07:22:21 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527535123964436480,I choose... Paper!,pickle quote bot 🥒,iipicklebot,2022-05-20T06:22:08.000Z,Fri May 20 06:22:08 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527519956442591232,"Come on, OJ, Bomb, I'll get you across the gorge! ...Guys?",pickle quote bot 🥒,iipicklebot,2022-05-20T05:21:52.000Z,Fri May 20 05:21:52 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527504879777853440,"Alright, you're going down, you loose-leaf.",pickle quote bot 🥒,iipicklebot,2022-05-20T04:21:57.000Z,Fri May 20 04:21:57 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527489934293995521,"I'm sorry Taco, I just can't figure this out. I don't know what to do.",pickle quote bot 🥒,iipicklebot,2022-05-20T03:22:34.000Z,Fri May 20 03:22:34 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527474605098606592,Do you know anything about lemons?,pickle quote bot 🥒,iipicklebot,2022-05-20T02:21:39.000Z,Fri May 20 02:21:39 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527459923260416000,"Taco, get over here! You can be on our team!",pickle quote bot 🥒,iipicklebot,2022-05-20T01:23:19.000Z,Fri May 20 01:23:19 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527444629158670336,"Yeah, I don't hear anything either. Except for maybe an annoying buzzing sound, with a hint of citrus. And I hate citrus.",pickle quote bot 🥒,iipicklebot,2022-05-20T00:22:32.000Z,Fri May 20 00:22:32 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
1527429344733171713,"Um, it was a pirate reference.",pickle quote bot 🥒,iipicklebot,2022-05-19T23:21:48.000Z,Thu May 19 23:21:48 +0000 2022,0,0,en,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,0,0,,
