Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1530889306214223875,https://t.co/mGoGQaDYUb,1DON,stefflondon,2022-05-29T12:30:27.000Z,Sun May 29 12:30:27 +0000 2022,684,70,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1530889088445956101/pu/vid/540x540/Mj2QxxZLgDvTd5Qw.mp4?tag=12,,,
1530244929175306240,"First off all … MYB
https://t.co/IPoPEYvGuB https://t.co/tRAgJlVRek",1DON,stefflondon,2022-05-27T17:49:56.000Z,Fri May 27 17:49:56 +0000 2022,8712,1334,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://m.youtube.com/watch?v=n_A8hFhsWcY ,0,0,photo,https://pbs.twimg.com/media/FTyFn4RXoAAHQQX.jpg,,,
1530158425853804550,"This is you guys ? I hope yall got yall popcorn ready. Dem dead 

5pm Uk time let’s go!!!! 
Link will be in bio 

#FirstOfAll … #StefflonDon https://t.co/H5FzORLZjF",1DON,stefflondon,2022-05-27T12:06:12.000Z,Fri May 27 12:06:12 +0000 2022,7818,1630,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,0,video,https://video.twimg.com/ext_tw_video/1530158398637056001/pu/vid/888x502/W8l2pTsUg3mAVIZO.mp4?tag=12,,,
1529880009334210560,"“First of all” my side of the story. 
20 Thousand comments and it’s yours
https://t.co/QT12Xbzv3m",1DON,stefflondon,2022-05-26T17:39:52.000Z,Thu May 26 17:39:52 +0000 2022,13367,3264,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://www.instagram.com/tv/CeB56jrDNWW/?igshid=YmMyMTA2M2Y= ,0,0,,,,,
1529814855015968768,Announcement at 6pm. What could it be ¿,1DON,stefflondon,2022-05-26T13:20:58.000Z,Thu May 26 13:20:58 +0000 2022,11792,800,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1528434942463680522,She even badder cuz every ni**ga ain’t had her… https://t.co/zp4bYe5HLC,1DON,stefflondon,2022-05-22T17:57:41.000Z,Sun May 22 17:57:41 +0000 2022,41094,4967,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FTYXb7qXsAAziqs.jpg,https://pbs.twimg.com/media/FTYXb7qWAAIO2PW.jpg,https://pbs.twimg.com/media/FTYXb78WAAU_Bk9.jpg,https://pbs.twimg.com/media/FTYXb7wXsAEjjLV.jpg
1527673700732088321,https://t.co/6daGn2uEVn,1DON,stefflondon,2022-05-20T15:32:47.000Z,Fri May 20 15:32:47 +0000 2022,20432,2620,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1527673401413881856/pu/vid/320x496/5qxH4Q9fnlR8nqYQ.mp4?tag=12,,,
1526653866762244098,Baddest ?? https://t.co/g8lLGkSGaN,1DON,stefflondon,2022-05-17T20:00:20.000Z,Tue May 17 20:00:20 +0000 2022,41882,4016,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FS_DirnXsAEvxZx.jpg,https://pbs.twimg.com/media/FS_Dir2X0AAFN9O.jpg,https://pbs.twimg.com/media/FS_DisEWUAAO2mV.jpg,https://pbs.twimg.com/media/FS_DisPWIAErw6S.jpg
1526572316230131713,Yall like my nails ¿ https://t.co/XsxZVuLpnv,1DON,stefflondon,2022-05-17T14:36:17.000Z,Tue May 17 14:36:17 +0000 2022,2648,218,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1526571457806991360/pu/pl/uUGQ6AJ4ATo6lZlR.m3u8?tag=12&container=fmp4,,,
1525186165065797637,Issa Moschino babe ….Dressed by @Moschino !!! https://t.co/WWKPwZrEKQ,1DON,stefflondon,2022-05-13T18:48:12.000Z,Fri May 13 18:48:12 +0000 2022,7647,745,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FSqMuVqWUAQEZOl.jpg,https://pbs.twimg.com/media/FSqMuVtWAAENL2T.jpg,https://pbs.twimg.com/media/FSqMuXQXwAAeXBL.jpg,https://pbs.twimg.com/media/FSqMuXWXoAE11tw.jpg
