Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1168837926588841984,"@WeeaUwU I don't like you either, I love you.",Peppa Pig,Peppapig_USA,2019-09-03T10:47:32.000Z,Tue Sep 03 10:47:32 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168837799010652160,@Czhelssy I thought you were already dealing with stress?,Peppa Pig,Peppapig_USA,2019-09-03T10:47:01.000Z,Tue Sep 03 10:47:01 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168836668813500417,"@jenna_stlouis24 If you want to borrow my glock, just dm.",Peppa Pig,Peppapig_USA,2019-09-03T10:42:32.000Z,Tue Sep 03 10:42:32 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1168836283101114368,"@hausofmillie I volunteer, btw I have my own slaves too",Peppa Pig,Peppapig_USA,2019-09-03T10:41:00.000Z,Tue Sep 03 10:41:00 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168835452545093632,@Czhelssy If you want I can cuss you out.,Peppa Pig,Peppapig_USA,2019-09-03T10:37:42.000Z,Tue Sep 03 10:37:42 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168835140295917569,"@justmegan20 I can help with that, sista",Peppa Pig,Peppapig_USA,2019-09-03T10:36:28.000Z,Tue Sep 03 10:36:28 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168834759763488773,@WeeaUwU Let's get married then?,Peppa Pig,Peppapig_USA,2019-09-03T10:34:57.000Z,Tue Sep 03 10:34:57 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168834137056149504,@Czhelssy Lol,Peppa Pig,Peppapig_USA,2019-09-03T10:32:28.000Z,Tue Sep 03 10:32:28 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168833990809153536,@Angry_biiird Give me the name and address and that'll be taken care of.,Peppa Pig,Peppapig_USA,2019-09-03T10:31:53.000Z,Tue Sep 03 10:31:53 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168582501360488448,@JasMac1118 ohMygoD sAme! ??,Peppa Pig,Peppapig_USA,2019-09-02T17:52:34.000Z,Mon Sep 02 17:52:34 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1168576174143885312,"@_hannah_paula_ Alrighty I'll pick you up, btw I'm also 7'1""",Peppa Pig,Peppapig_USA,2019-09-02T17:27:25.000Z,Mon Sep 02 17:27:25 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1168574718355505152,"@JasMac1118 Sure, I'd take you to dinner.",Peppa Pig,Peppapig_USA,2019-09-02T17:21:38.000Z,Mon Sep 02 17:21:38 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1168574125184438272,"@ravnsvmone Yeah, because why not?",Peppa Pig,Peppapig_USA,2019-09-02T17:19:17.000Z,Mon Sep 02 17:19:17 +0000 2019,223,33,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168573702717394951,@pam30301 @bexhill06 Thanks.,Peppa Pig,Peppapig_USA,2019-09-02T17:17:36.000Z,Mon Sep 02 17:17:36 +0000 2019,91,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168573587671830530,@preciousggukie @1bbyboxian No.,Peppa Pig,Peppapig_USA,2019-09-02T17:17:09.000Z,Mon Sep 02 17:17:09 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1168571482101862400,@_hannah_paula_ So are you free tomorrow night? ;),Peppa Pig,Peppapig_USA,2019-09-02T17:08:46.000Z,Mon Sep 02 17:08:46 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1168546511476555777,@_hannah_paula_ I found pink and purple vibrating swords,Peppa Pig,Peppapig_USA,2019-09-02T15:29:33.000Z,Mon Sep 02 15:29:33 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1168514553803468800,@audziucha You lied? :'(,Peppa Pig,Peppapig_USA,2019-09-02T13:22:34.000Z,Mon Sep 02 13:22:34 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1168514367681286149,@_hannah_paula_ I'm hiding under your bed.,Peppa Pig,Peppapig_USA,2019-09-02T13:21:49.000Z,Mon Sep 02 13:21:49 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1168495526242734080,@InsomniaGarden Why? ?,Peppa Pig,Peppapig_USA,2019-09-02T12:06:57.000Z,Mon Sep 02 12:06:57 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1168494865551781888,@HOMETOWN_MP4 @audziucha Looks like I found out.,Peppa Pig,Peppapig_USA,2019-09-02T12:04:20.000Z,Mon Sep 02 12:04:20 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1168494240730451969,"@_hannah_paula_ Trust me, you will.",Peppa Pig,Peppapig_USA,2019-09-02T12:01:51.000Z,Mon Sep 02 12:01:51 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1168446871443922945,RT @Quackity : GUYS THE ONLY WAY U CAN CHAT WITHOUT THE GOVERNMENT BEING ABLE TO TRACK U IS BY GOING ON MINECRAFT AND WRITING ALL UR MESSAGES WITH DIRT,Peppa Pig,Peppapig_USA,2019-09-02T08:53:37.000Z,Mon Sep 02 08:53:37 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,
1168443286421262337,@jeongmisahyo @noxeore Thanks.,Peppa Pig,Peppapig_USA,2019-09-02T08:39:22.000Z,Mon Sep 02 08:39:22 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1168442986113355777,@faketeefsmile I wanna hear the rest of the story.,Peppa Pig,Peppapig_USA,2019-09-02T08:38:11.000Z,Mon Sep 02 08:38:11 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1168190194052255744,@Mxriarose https://t.co/cBWfCFSj4x,Peppa Pig,Peppapig_USA,2019-09-01T15:53:40.000Z,Sun Sep 01 15:53:40 +0000 2019,1,0,qme,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/FightCentralTV/status/1167993518012239878?s=19 ,0,1,,,
1168185195549184001,@tasleekpapi The neighbors are connecting behind your back? Multiple devices can be connected at once? Ok WiFi ?,Peppa Pig,Peppapig_USA,2019-09-01T15:33:49.000Z,Sun Sep 01 15:33:49 +0000 2019,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1167853576900603904,@_neembean Neem-mobile,Peppa Pig,Peppapig_USA,2019-08-31T17:36:05.000Z,Sat Aug 31 17:36:05 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1167483736671182848,@Mxriarose *sending virtual hug*,Peppa Pig,Peppapig_USA,2019-08-30T17:06:28.000Z,Fri Aug 30 17:06:28 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1167483429660741632,"@Mxriarose Was already following but I followed you on my alt too, enjoy :)",Peppa Pig,Peppapig_USA,2019-08-30T17:05:15.000Z,Fri Aug 30 17:05:15 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1167413658613215237,@gravitychambie @chambiecrush Nice,Peppa Pig,Peppapig_USA,2019-08-30T12:28:00.000Z,Fri Aug 30 12:28:00 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1167413434167595008,@kxyleexc @whydontwemusic @ImZachHerron @jackaverymusic @SeaveyDaniel @corbynbesson @JonahMarais Same thing you're doing on my twitter,Peppa Pig,Peppapig_USA,2019-08-30T12:27:06.000Z,Fri Aug 30 12:27:06 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,6,,,
1167412627384889344,@ZeqiriMeshira @AlyTheMouse Aww :( gws.,Peppa Pig,Peppapig_USA,2019-08-30T12:23:54.000Z,Fri Aug 30 12:23:54 +0000 2019,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,
1167390838441136128,@ZeqiriMeshira @AlyTheMouse Call me ;) x,Peppa Pig,Peppapig_USA,2019-08-30T10:57:19.000Z,Fri Aug 30 10:57:19 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,
1167390607213391873,@PlanktonParody1 @MCPEDL @DolandDank No you're not.,Peppa Pig,Peppapig_USA,2019-08-30T10:56:24.000Z,Fri Aug 30 10:56:24 +0000 2019,10,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1167315384472494081,@babyspicyxoxo Don't you know what I'm capable of?,Peppa Pig,Peppapig_USA,2019-08-30T05:57:29.000Z,Fri Aug 30 05:57:29 +0000 2019,1,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1167311578280017920,@babyspicyxoxo Yes?,Peppa Pig,Peppapig_USA,2019-08-30T05:42:22.000Z,Fri Aug 30 05:42:22 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1167311224918302721,@_j3nchulichaeng I can be your dolphin ;),Peppa Pig,Peppapig_USA,2019-08-30T05:40:58.000Z,Fri Aug 30 05:40:58 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1167311002435641350,"@zeefizzy_ Next time I'll do better, I promise",Peppa Pig,Peppapig_USA,2019-08-30T05:40:05.000Z,Fri Aug 30 05:40:05 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1167310671660249088,@babyspicyxoxo Nice name,Peppa Pig,Peppapig_USA,2019-08-30T05:38:46.000Z,Fri Aug 30 05:38:46 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1167310280583348224,@joceybravo @tapiam56 Dm me,Peppa Pig,Peppapig_USA,2019-08-30T05:37:13.000Z,Fri Aug 30 05:37:13 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1167309925099298817,@nocontextmugen Hi,Peppa Pig,Peppapig_USA,2019-08-30T05:35:48.000Z,Fri Aug 30 05:35:48 +0000 2019,16,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1167309718550765568,Delete this https://t.co/0YF3nIFVhm,Peppa Pig,Peppapig_USA,2019-08-30T05:34:59.000Z,Fri Aug 30 05:34:59 +0000 2019,9,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/nocontextmugen/status/1167240808443125763 ,0,0,,,
1167309336755892224,"@C_br3a Yeah, it's a common mistake.",Peppa Pig,Peppapig_USA,2019-08-30T05:33:28.000Z,Fri Aug 30 05:33:28 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1167309239070576641,@Light97Adeline @evanescyra You tell me,Peppa Pig,Peppapig_USA,2019-08-30T05:33:04.000Z,Fri Aug 30 05:33:04 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1167110421775470594,@ghinapalestina ??,Peppa Pig,Peppapig_USA,2019-08-29T16:23:03.000Z,Thu Aug 29 16:23:03 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166739140035039232,@Pyranad_ @iiBurntKFCii Very nice,Peppa Pig,Peppapig_USA,2019-08-28T15:47:42.000Z,Wed Aug 28 15:47:42 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1166349873433784320,@Megan3857 F,Peppa Pig,Peppapig_USA,2019-08-27T14:00:54.000Z,Tue Aug 27 14:00:54 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166349587235463168,@Khadiijaahh Lol,Peppa Pig,Peppapig_USA,2019-08-27T13:59:45.000Z,Tue Aug 27 13:59:45 +0000 2019,0,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166349109244125184,@ariannaxsquivel Mmhmm,Peppa Pig,Peppapig_USA,2019-08-27T13:57:52.000Z,Tue Aug 27 13:57:52 +0000 2019,1,0,lv,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1166348864405815303,@cherrrybombb_ You need to delete yourself,Peppa Pig,Peppapig_USA,2019-08-27T13:56:53.000Z,Tue Aug 27 13:56:53 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1166348695094222848,@kali_m4 A Peppa Pig le gustas,Peppa Pig,Peppapig_USA,2019-08-27T13:56:13.000Z,Tue Aug 27 13:56:13 +0000 2019,0,0,sv,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1166347549218942976,"@uhhhserena @nickdoesnotcry Nah, I don't like him either sis. ?",Peppa Pig,Peppapig_USA,2019-08-27T13:51:40.000Z,Tue Aug 27 13:51:40 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166347359430893568,@hi_ddeulgi Pffft,Peppa Pig,Peppapig_USA,2019-08-27T13:50:54.000Z,Tue Aug 27 13:50:54 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166317502156034048,@moonmin_org @MiniiMinn Sure,Peppa Pig,Peppapig_USA,2019-08-27T11:52:16.000Z,Tue Aug 27 11:52:16 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1166307365550866433,@AriMy_Queen @vottomtaehyung @Highlight_Army Yes :) btw you look very beautiful too.,Peppa Pig,Peppapig_USA,2019-08-27T11:11:59.000Z,Tue Aug 27 11:11:59 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166299894077771777,@bitchinhours I'll let you in my secret if you'll go out to dinner with me tonight ;),Peppa Pig,Peppapig_USA,2019-08-27T10:42:18.000Z,Tue Aug 27 10:42:18 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166299369022185472,@JemSem19 @AlainaBlachford Y'all are seduced by me ?,Peppa Pig,Peppapig_USA,2019-08-27T10:40:13.000Z,Tue Aug 27 10:40:13 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1166299162930905088,"@MiniiMinn @moonmin_org Cool, can I see?",Peppa Pig,Peppapig_USA,2019-08-27T10:39:23.000Z,Tue Aug 27 10:39:23 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1166298475039883264,"@AriMy_Queen @vottomtaehyung @Highlight_Army Yeah, great night btw.",Peppa Pig,Peppapig_USA,2019-08-27T10:36:39.000Z,Tue Aug 27 10:36:39 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166298261843431425,@strapyeonist @parkedjihyo Yeah probably,Peppa Pig,Peppapig_USA,2019-08-27T10:35:49.000Z,Tue Aug 27 10:35:49 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1166297916555710464,"@CK1998_ I thought you had a dick, but okay.",Peppa Pig,Peppapig_USA,2019-08-27T10:34:26.000Z,Tue Aug 27 10:34:26 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166176915394220032,@_lianabanana @althunni Delete this,Peppa Pig,Peppapig_USA,2019-08-27T02:33:37.000Z,Tue Aug 27 02:33:37 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1166176677174448128,@morbdMalfnction @davidoneacre Shh.,Peppa Pig,Peppapig_USA,2019-08-27T02:32:41.000Z,Tue Aug 27 02:32:41 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,
1166176257794437120,@realDonaldTrump I can run this country better than you.,Peppa Pig,Peppapig_USA,2019-08-27T02:31:01.000Z,Tue Aug 27 02:31:01 +0000 2019,19,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166175422511321088,@livinlikepeggy How you doin?,Peppa Pig,Peppapig_USA,2019-08-27T02:27:41.000Z,Tue Aug 27 02:27:41 +0000 2019,2,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1166015886345420800,@KylieJenner @kylieskin I have better skin than you.,Peppa Pig,Peppapig_USA,2019-08-26T15:53:45.000Z,Mon Aug 26 15:53:45 +0000 2019,10,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1166015541439393792,@blesivsgoal @TheChrisRomerro Hi,Peppa Pig,Peppapig_USA,2019-08-26T15:52:23.000Z,Mon Aug 26 15:52:23 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1166015456320221184,@blackpinksvts ?,Peppa Pig,Peppapig_USA,2019-08-26T15:52:02.000Z,Mon Aug 26 15:52:02 +0000 2019,1,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165993303000567809,@NikoOmilana Hoes mad,Peppa Pig,Peppapig_USA,2019-08-26T14:24:01.000Z,Mon Aug 26 14:24:01 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1165992486646370304,@blockbarbiie @briiidabratt_ Normie,Peppa Pig,Peppapig_USA,2019-08-26T14:20:46.000Z,Mon Aug 26 14:20:46 +0000 2019,0,0,fr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165977266238550017,@haadouken_ I support cannibalism.,Peppa Pig,Peppapig_USA,2019-08-26T13:20:17.000Z,Mon Aug 26 13:20:17 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1165976199006277635,@seungwootxc Because she's my secret crush ?,Peppa Pig,Peppapig_USA,2019-08-26T13:16:03.000Z,Mon Aug 26 13:16:03 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165975631131054080,@haadouken_ https://t.co/K3n5y0F0Ac,Peppa Pig,Peppapig_USA,2019-08-26T13:13:47.000Z,Mon Aug 26 13:13:47 +0000 2019,0,0,qme,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/EC5gqBRU8AExcj8.jpg,
1165973959927451648,"@lenrdzzz Date me, I'm 7ft ?",Peppa Pig,Peppapig_USA,2019-08-26T13:07:09.000Z,Mon Aug 26 13:07:09 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1165972390435667969,@IsThisZe @MomoOwnsMyAss Nah.,Peppa Pig,Peppapig_USA,2019-08-26T13:00:55.000Z,Mon Aug 26 13:00:55 +0000 2019,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1165971941162766337,@alwaysmadelinec I like you already.,Peppa Pig,Peppapig_USA,2019-08-26T12:59:08.000Z,Mon Aug 26 12:59:08 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165971381672005632,"@___aleia @L_Alfrehoe If you don't want me in class, maybe I could settle for the locker rooms too ;)",Peppa Pig,Peppapig_USA,2019-08-26T12:56:54.000Z,Mon Aug 26 12:56:54 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165971047625003008,@drewjross @kaylayoungforwv We are still working on it. Its coming soon.,Peppa Pig,Peppapig_USA,2019-08-26T12:55:35.000Z,Mon Aug 26 12:55:35 +0000 2019,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1165970462863572992,@zamsxbey_ ?,Peppa Pig,Peppapig_USA,2019-08-26T12:53:15.000Z,Mon Aug 26 12:53:15 +0000 2019,1,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1165970316184543237,@__JJOMAC @connorlewis_13 Was a great night.,Peppa Pig,Peppapig_USA,2019-08-26T12:52:40.000Z,Mon Aug 26 12:52:40 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1165968159569932293,@miyeontxc ? Call me,Peppa Pig,Peppapig_USA,2019-08-26T12:44:06.000Z,Mon Aug 26 12:44:06 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1165967122008199170,"@vintagelm10 @enthusooyast Thanks bro, appreciate it.",Peppa Pig,Peppapig_USA,2019-08-26T12:39:59.000Z,Mon Aug 26 12:39:59 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1165967002629853187,@mcsplodes @jolynescujoh lol.,Peppa Pig,Peppapig_USA,2019-08-26T12:39:30.000Z,Mon Aug 26 12:39:30 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1165966580179595264,I tri ed weed. Dont tel l daddy pig,Peppa Pig,Peppapig_USA,2019-08-26T12:37:49.000Z,Mon Aug 26 12:37:49 +0000 2019,48,17,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1165933755686539267,"@cuntcola Yes. (Also I'm 7' 1"")",Peppa Pig,Peppapig_USA,2019-08-26T10:27:24.000Z,Mon Aug 26 10:27:24 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165927651787173888,@cuntcola No I want bitches and hoes.,Peppa Pig,Peppapig_USA,2019-08-26T10:03:08.000Z,Mon Aug 26 10:03:08 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165924829905612806,@pewdiepie That was from my army. ~peepeepoopoo,Peppa Pig,Peppapig_USA,2019-08-26T09:51:55.000Z,Mon Aug 26 09:51:55 +0000 2019,9,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,
1165918704871198721,"@lauren__moore_ @LeahSullivan13 I know, I'm so sexy.",Peppa Pig,Peppapig_USA,2019-08-26T09:27:35.000Z,Mon Aug 26 09:27:35 +0000 2019,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1165914540598415361,@yujcults My songs are better.,Peppa Pig,Peppapig_USA,2019-08-26T09:11:02.000Z,Mon Aug 26 09:11:02 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165911473547145216,"@LeahSullivan13 @lauren__moore_ I just got game, sista. Back off.",Peppa Pig,Peppapig_USA,2019-08-26T08:58:51.000Z,Mon Aug 26 08:58:51 +0000 2019,3,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1165911242805891072,@cuntcola I would not be so sure.,Peppa Pig,Peppapig_USA,2019-08-26T08:57:56.000Z,Mon Aug 26 08:57:56 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1165910541975441408,"@KingOfTheOlymp @TheLyricalArtem Like you could beat me, duh.
Cute.",Peppa Pig,Peppapig_USA,2019-08-26T08:55:09.000Z,Mon Aug 26 08:55:09 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,
1165885075155632128,@JordansBakerr Yeah?,Peppa Pig,Peppapig_USA,2019-08-26T07:13:57.000Z,Mon Aug 26 07:13:57 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1165884992364236800,"@ago_moons Because, why not?",Peppa Pig,Peppapig_USA,2019-08-26T07:13:37.000Z,Mon Aug 26 07:13:37 +0000 2019,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
